Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2021-06-24,380.0,399.0,370.0,376.1499938964844,27035744,376.1499938964844,376.1499938964844,,29.0,,,False,False,False,False,0,
2021-06-25,378.3999938964844,406.0,373.7000122070313,389.0,10269222,377.3738040015811,376.65391570446536,,29.23571341378348,,,True,False,False,False,0,
2021-06-28,387.7999877929688,393.9500122070313,375.25,378.1499938964844,3087635,377.44772684871475,376.7125854374857,93.90106751431958,28.483163327586897,,,True,False,True,False,1,
2021-06-29,378.1499938964844,382.9500122070313,362.2000122070313,364.2999877929688,2125937,376.195561224358,376.2258169024066,86.63727739016468,27.930794518473547,,,False,False,True,False,1,
2021-06-30,368.0,377.4500122070313,361.1000061035156,369.6000061035156,1886702,375.5674131176111,375.96598118480307,87.0501071725952,27.103595345976558,,,False,False,True,False,1,
2021-07-01,370.1000061035156,376.5499877929688,369.5,370.6499938964844,943360,375.0990874775038,375.75751109506507,87.13490420529281,25.671194806476006,,,False,False,True,False,1,
2021-07-02,372.0,376.8999938964844,368.1499938964844,371.5,961818,374.7563172415511,375.59054987565077,87.2079302497727,24.462538034584863,,,False,False,True,False,1,
2021-07-05,374.6499938964844,392.8999938964844,374.0499877929688,382.2999877929688,2291282,375.47476205597184,375.8536650880946,88.12987707515799,24.2437848818634,,,False,False,True,False,1,
2021-07-06,384.0,408.75,384.0,390.8500061035156,6408745,376.9390710128808,376.4417568926209,88.81702594316013,24.401372547946817,,,True,False,True,False,1,
2021-07-07,392.0,417.0,392.0,412.8999938964844,5818253,380.3639208113192,377.87149167708617,90.36595117317015,24.526274072842355,,,True,False,True,False,1,
2021-07-08,417.6499938964844,424.3999938964844,402.2000122070313,416.6499938964844,8518828,383.81973729562066,379.3922172543175,90.60429831782133,24.360110331171693,,,True,False,True,False,1,
2021-07-09,420.0,428.3999938964844,413.5,418.6499938964844,4367357,387.13690459094096,380.93173790695147,90.73593774585078,23.684387728694027,,,True,False,True,False,1,
