Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,211.3500061035156,212.6000061035156,208.3999938964844,211.9499969482422,6447592,211.9499969482422,211.9499969482422,,4.200012207031193,,,False,False,False,False,0,
2020-01-02,212.5,212.8000030517578,208.3000030517578,211.1000061035156,5958343,211.86904543922063,211.91666397393917,0.0,4.221439906528965,,,False,False,False,False,0,
2020-01-03,210.0,212.6000061035156,207.6999969482422,211.8500061035156,6452638,211.86723216915348,211.9140499398049,6.355996311990879,4.26990913858214,,,False,False,False,False,0,
2020-01-06,209.9499969482422,209.9499969482422,203.4499969482422,205.6999969482422,6853058,211.2798764338286,211.6703615871946,4.071005332070413,4.564916282631517,,,False,False,False,False,0,
2020-01-07,206.5,208.1999969482422,204.3500061035156,205.6999969482422,5243225,210.74845933996323,211.43622964056902,4.071005332070413,4.513850179924022,,,False,False,False,False,0,
2020-01-08,203.0,204.5500030517578,198.1999969482422,200.1999969482422,7295998,209.74384387408503,210.99559306439934,2.965325255794866,4.727146595643735,,,False,False,False,False,0,
2020-01-09,203.25,203.6999969482422,197.3500061035156,198.0,10321169,208.62538255274362,210.48596196383465,2.654731648785571,4.843064042006796,,,False,False,False,False,0,
2020-01-10,199.1499938964844,206.5500030517578,198.9499969482422,205.3000030517578,13533598,208.3086797431259,210.28259102610616,29.166758863912477,5.1078453998461555,,,False,False,False,False,0,
2020-01-13,205.3000030517578,212.0,205.0,211.5500030517578,9863555,208.61737720109085,210.33229345848468,43.38383260217187,5.242999299857145,,,False,False,False,False,0,
2020-01-14,211.1499938964844,213.5,209.75,212.9499969482422,5417581,209.0300076532005,210.4349484972987,45.99846141987409,5.136356492724492,,,False,False,False,False,0,
2020-01-15,212.6000061035156,214.6000061035156,211.3000030517578,212.4499969482422,4863227,209.35572091939494,210.51397000517883,45.19568411374699,5.005188389798298,,,False,False,False,False,0,
2020-01-16,212.4499969482422,212.6999969482422,207.1000061035156,210.25,6937929,209.44089035564303,210.50361824026987,41.743621511970744,5.047674279436033,,,False,False,False,False,0,
2020-01-17,210.0,210.5500030517578,206.1000061035156,207.8999938964844,5985342,209.29413831191363,210.4015153248273,38.372079118761995,5.004983041493618,,,False,False,False,False,0,
2020-01-20,208.0,209.8000030517578,200.5,201.1499938964844,8110607,208.51850551044416,210.0387105629315,30.701649687891504,5.311770185083917,,,False,False,False,False,0,
2020-01-21,201.1499938964844,205.25,201.1499938964844,202.1499938964844,6347967,207.91198059482895,209.7293491250316,32.843424468018,5.225215607829037,,,False,False,False,False,0,
2020-01-22,199.1000061035156,199.3999938964844,190.9499969482422,191.8999938964844,19096395,206.38702948070087,209.0301587239121,24.488799658703485,5.651985703572836,,,False,False,False,False,0,
