Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,95.4000015258789,95.4000015258789,89.05000305175781,92.0,101472,92.0,92.0,,6.349998474121094,,,False,False,False,False,0,
2020-01-02,91.9000015258789,95.9000015258789,88.3499984741211,92.3499984741211,118110,92.03333318801154,92.0137254303577,,6.4357130868094305,,,True,False,False,False,0,
2020-01-03,91.9000015258789,94.3499984741211,90.0,90.05000305175781,597016,91.84444460360642,91.93671670962829,66.42330482045799,6.286733471617406,,,False,False,True,False,1,
2020-01-06,90.0,90.0999984741211,84.0,84.9000015258789,63666,91.18306907239428,91.66076709457928,36.70484069520364,6.2733952575105265,,,False,False,False,False,0,
2020-01-07,85.0,91.9000015258789,85.0,88.0,137244,90.87991963692815,91.51720760067423,50.9351708951145,6.3252955962597746,,,False,False,True,False,1,
2020-01-08,86.9000015258789,88.0,84.25,86.5999984741211,54726,90.4723080976132,91.32437587022116,45.914663632371564,6.141345910812649,,,False,False,False,False,0,
2020-01-09,89.80000305175781,95.25,87.5,95.25,2309234,90.92732637403098,91.47832191452622,67.33674462273643,6.3205355976030955,,,False,False,True,False,1,
2020-01-10,97.5,99.25,91.3000030517578,92.8000030517578,530023,91.10567653381449,91.53015254735882,60.07844565540846,6.436925694077317,,,False,False,True,False,1,
2020-01-13,94.25,94.3000030517578,92.0,92.3499984741211,163758,91.22418338527227,91.56230336801617,58.82422196607836,6.141431219625923,,,False,False,True,False,1,
2020-01-14,92.5500030517578,93.5,88.5999984741211,89.5999984741211,107824,91.06949910801978,91.48535023492225,51.71857959359164,6.052757670072565,,,False,False,True,False,1,
2020-01-15,90.9499969482422,93.75,89.25,92.5500030517578,118272,91.21049948361389,91.52710132577856,57.63105662655605,5.941846407924524,,,False,False,True,False,1,
2020-01-16,94.0,94.4000015258789,92.0500030517578,93.1500015258789,73030,91.3952139638296,91.59074447088054,58.737817415683246,5.685285841224281,,,False,False,True,False,1,
2020-01-17,94.4499969482422,94.4499969482422,89.55000305175781,91.6999969482422,98817,91.42424091472604,91.59502888175747,54.99875350541799,5.629193559457145,,,False,False,True,False,1,
2020-01-20,92.1999969482422,92.1999969482422,89.05000305175781,89.55000305175781,47132,91.24574207063384,91.51483179038493,49.924084399572834,5.452107869244806,,,False,False,False,False,0,
2020-01-21,91.4000015258789,94.0,89.25,90.3000030517578,140406,91.15567168788374,91.46719144769368,51.60170467985804,5.401957307155891,,,False,False,True,False,1,
2020-01-22,84.30000305175781,85.0,82.19999694824219,82.94999694824219,552482,90.37417885553693,91.13318382026422,38.1226606558118,5.5946750783244426,,,False,False,False,False,0,
2020-01-23,83.5,87.5,83.0,84.44999694824219,276285,89.8099710548422,90.87109806057708,41.48213814151255,5.520055647855397,,,False,False,False,False,0,
2020-01-24,84.25,86.6500015258789,83.94999694824219,85.0,76911,89.35187857342865,90.64085892094661,42.71035418078655,5.318623428554063,,,False,False,False,False,0,
2020-01-27,84.5999984741211,87.0,83.5,84.05000305175781,46129,88.84693804755524,90.38239398489999,41.10552679142686,5.188721755085916,,,False,False,False,False,0,
2020-01-28,84.94999694824219,88.0,84.5999984741211,85.0999984741211,91607,88.49008665960913,90.17524121977141,43.62678784642615,5.100241411739935,,,False,False,False,False,0,
2020-01-29,85.19999694824219,86.6500015258789,82.1500015258789,83.4000015258789,43293,88.00531664687293,89.90954554550112,40.59654283837085,5.057367025187083,99.25,285207.2,False,False,False,False,0,-0.15969771762338636
2020-01-30,84.94999694824219,84.94999694824219,80.44999694824219,81.19999694824219,57894,87.35719096128905,89.56799462011841,37.01355426380784,5.017555094816577,99.25,282298.25,False,False,False,False,0,-0.18186401059705604
2020-01-31,82.55000305175781,82.8499984741211,80.55000305175781,81.25,30159,86.77555372688057,89.24179875266279,37.14933053885865,4.8234436896413415,99.25,279287.45,False,False,False,False,0,-0.18136020151133503
2020-02-03,78.80000305175781,80.0,74.19999694824219,74.94999694824219,173715,85.64931022415311,88.68133593680317,28.742530449130925,4.982483644078233,99.25,250944.6,False,False,False,False,0,-0.24483630278849178
2020-02-04,75.19999694824219,78.80000305175781,75.19999694824219,76.75,90536,84.80175686947186,88.21344040986972,33.38120263065609,4.901592391180904,99.25,256447.05,False,False,False,False,0,-0.22670025188916876
2020-02-05,76.80000305175781,78.80000305175781,76.1500015258789,77.25,50784,84.08254192952216,87.78350157026699,34.65372541024652,4.740764472230762,99.25,254111.65,False,False,False,False,0,-0.22166246851385385
2020-02-06,81.05000305175781,84.0,78.0,79.19999694824219,168025,83.61753764559074,87.44689354587386,39.50687220819547,4.884281295642849,99.25,253914.55,False,False,False,False,0,-0.20201514409831545
2020-02-07,81.0,81.0,78.0,79.0999984741211,45217,83.1872958197365,87.11956432737375,39.34549517207145,4.749689774525503,99.25,146854.1,False,False,False,False,0,-0.2030226853992837
2020-02-10,79.94999694824219,79.94999694824219,77.0,77.1500015258789,17811,82.61231541079769,86.72860108025631,36.23702394227999,4.621140286933838,94.4499969482422,122613.8,False,False,False,False,0,-0.18316565358751202
2020-02-11,79.4000015258789,80.94999694824219,75.0,75.94999694824219,590081,81.97780889055431,86.30591072213811,34.434112538637805,4.716058619884435,94.4499969482422,115316.45,False,False,False,True,1,-0.19587083745633005
2020-02-12,77.0,77.44999694824219,72.5,73.5,82506,81.17039852002533,85.80371814479936,31.038698858106642,4.732768500481417,94.4499969482422,139429.3,False,False,False,False,0,-0.22181045659241916
2020-02-13,78.4000015258789,78.4000015258789,70.0,71.4000015258789,83534,80.23988452058282,85.23886651268484,28.449220475726392,4.994713716581239,94.4499969482422,137641.0,False,False,False,False,0,-0.24404442739150645
2020-02-14,75.25,75.25,71.0,71.6500015258789,199356,79.42180042584911,84.70596984653558,29.20641661511786,4.94151987968258,94.4499969482422,138166.2,False,False,False,True,1,-0.24139752418263705
2020-02-17,71.19999694824219,71.5,68.0,68.5,97374,78.38162895672062,84.07044161725968,25.539050949305704,4.849268568696603,94.0,143193.15,False,False,False,False,0,-0.2712765957446809
2020-02-18,69.0,70.5,66.6500015258789,67.44999694824219,144451,77.34052114638935,83.41865947337664,24.437517947553076,4.777892133369781,94.0,145705.25,False,False,False,False,0,-0.2824468409761469
2020-02-19,68.69999694824219,68.9000015258789,66.80000305175781,67.44999694824219,112266,76.39856646085153,82.79243741356744,24.437517947553076,4.586614014852017,88.0,145907.5,False,False,False,False,0,-0.23352276195179333
2020-02-20,69.3499984741211,77.0,67.05000305175781,67.3499984741211,846130,75.53679808116291,82.18685157280484,24.321651418581922,4.969712795808459,88.0,123896.7,False,False,False,True,1,-0.2346591082486239
2020-02-24,67.44999694824219,67.80000305175781,63.70000076293945,64.19999694824219,90431,74.45710273517047,81.48148472478279,20.951709328200636,4.907590616737737,88.0,152388.95,False,False,False,False,0,-0.27045458013361146
2020-02-25,65.05000305175781,66.75,60.25,60.59999847412109,180007,73.13737851983242,80.66260291103136,17.89930667093506,5.021334144113613,88.0,153064.95,False,False,False,True,1,-0.31136365370316943
2020-02-26,60.59999847412109,60.59999847412109,56.45000076293945,57.09999847412109,225141,71.61000899166945,79.73857920762312,15.530364673481714,4.959095827475615,88.0,159758.85,False,False,False,True,1,-0.3511363809758967
2020-02-27,57.09999847412109,58.5,52.5,53.09999847412109,213821,69.84715084714104,78.69392898277991,13.354971271864244,5.033446125513072,86.6500015258789,166435.55,False,False,False,True,1,-0.38718987260188065
2020-02-28,52.5,52.5,45.0,46.34999847412109,497103,67.60932681161533,77.4255395510678,10.64517110801522,5.252485578985072,84.94999694824219,174961.95,False,False,False,True,1,-0.4543849306744422
2020-03-02,48.95000076293945,50.95000076293945,48.45000076293945,50.95000076293945,107087,66.02272433078906,76.38728312800394,22.226651183730908,5.205879629687451,84.0,196922.4,False,False,False,False,0,-0.39345237186976845
2020-03-03,52.95000076293945,56.0,51.5,53.09999847412109,168073,64.79198853491592,75.47405627883207,26.989800593680442,5.194745315928387,84.0,200768.8,False,False,False,False,0,-0.367857161022368
2020-03-04,54.79999923706055,55.59999847412109,50.0,51.25,70421,63.5022753411144,74.52409328750532,25.54033455894117,5.223691970085008,84.0,200486.7,False,False,False,False,0,-0.38988095238095233
2020-03-05,50.0,52.0,49.150001525878906,49.59999847412109,58017,62.17824897282932,73.5466778046275,24.287513400708335,5.054142434659014,84.0,199480.95,False,False,False,False,0,-0.4095238276890347
2020-03-06,49.0,49.0,45.54999923706055,46.0,273484,60.63746335636939,72.46641592993623,21.777514852515765,4.982417920544838,84.0,199842.6,False,False,False,True,1,-0.45238095238095233
2020-03-09,46.0,46.0,41.400001525878906,41.79999923706055,202135,58.84341915453045,71.26381135374504,19.274796621190262,4.955102245800284,81.0,205115.55,False,False,False,False,0,-0.4839506267029562
2020-03-11,44.79999923706055,45.95000076293945,41.5,45.95000076293945,90795,57.6154745458075,70.27111289920364,28.070927261122506,4.919023568453082,80.94999694824219,212961.45,False,False,False,False,0,-0.43236562698922687
2020-03-12,44.0,44.0,41.400001525878906,42.650001525878906,98656,56.190191401052395,69.18793206103405,25.675153328211366,4.892664687639329,80.94999694824219,216610.65,False,False,False,False,0,-0.47313152398080427
2020-03-13,42.0,46.5,38.400001525878906,44.79999923706055,107220,55.10541119495794,68.23154253852528,29.87442847605125,5.121759958102313,78.4000015258789,192039.4,False,False,False,False,0,-0.4285714494243651
2020-03-16,44.79999923706055,44.79999923706055,40.59999847412109,41.45000076293945,70202,53.80489591571808,67.18128599830622,27.28744051992011,5.05592001559068,78.4000015258789,193275.1,False,False,False,False,0,-0.4713010209667241
2020-03-17,43.0,45.29999923706055,38.5,40.20000076293945,82236,52.509191615453446,66.12319638123302,26.36984258873987,5.180497102838528,77.0,192608.5,False,False,False,False,0,-0.47792206801377335
2020-03-18,41.29999923706055,43.400001525878906,37.09999847412109,37.45000076293945,81855,51.07498296283306,64.99875733737836,24.42397479126572,5.2604618134756205,77.0,186752.5,False,False,False,False,0,-0.513636353728059
2020-03-19,37.400001525878906,37.400001525878906,34.29999923706055,36.20000076293945,75900,49.65831799141462,63.869394334459194,23.57249688584197,5.109714650075856,77.0,185976.55,False,False,False,False,0,-0.5298701199618252
2020-03-20,36.20000076293945,39.79999923706055,35.349998474121094,37.59999847412109,94187,48.509906608815236,62.83922194777927,26.65653992823178,5.062592229566112,77.0,182549.0,False,False,False,False,0,-0.511688331504921
2020-03-23,35.400001525878906,37.900001525878906,33.849998474121094,34.20000076293945,104306,47.14705843301754,61.7161152346483,24.111837258974063,4.990264431151234,77.0,181645.05,False,False,False,False,0,-0.5558441459358512
