Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,88.25,89.25,88.0,88.75,5890570,88.75,88.75,,1.25,,,False,False,False,False,0,
2020-01-02,88.55000305175781,92.8000030517578,88.55000305175781,92.25,13253695,89.08333333333334,88.88725490196079,,1.4642857142857133,,,True,False,False,False,0,
2020-01-03,92.0,92.5,90.5,90.9499969482422,9418595,89.26111082046752,88.968146746913,97.22221588250736,1.5025510204081622,,,True,False,True,False,1,
2020-01-06,90.4000015258789,90.4000015258789,86.8499984741211,87.0999984741211,7308783,89.05529059700596,88.89488603033293,89.30997790228818,1.6880829813876583,,,True,False,True,False,1,
2020-01-07,87.80000305175781,88.9000015258789,86.55000305175781,87.3499984741211,9285639,88.89288182339789,88.83430220459913,89.3704718528348,1.7353626594400466,,,True,False,True,False,1,
2020-01-08,86.4000015258789,87.30000305175781,85.5999984741211,86.94999694824219,7490919,88.70784516862116,88.76040788082042,88.50745452167487,1.7364081837657577,,,False,False,True,False,1,
2020-01-09,87.94999694824219,90.8000030517578,87.55000305175781,89.6500015258789,9989902,88.79757434550285,88.79529390611684,89.26127141871925,1.8873794637478902,,,True,False,True,False,1,
2020-01-10,89.94999694824219,90.4000015258789,88.44999694824219,88.80000305175781,7931965,88.79780565086047,88.79547857849491,87.31949518031496,1.891852686168521,,,True,False,True,False,1,
2020-01-13,89.30000305175781,90.4499969482422,89.25,90.05000305175781,5987313,88.91706254618403,88.84467561666207,87.74181252948652,1.87457705833394,,,True,False,True,False,1,
2020-01-14,90.0,91.75,89.5999984741211,91.1999969482422,7918121,89.13448487018957,88.93704115907698,88.13337390344694,1.8942502345871521,,,True,False,True,False,1,
2020-01-15,91.1999969482422,91.6999969482422,90.1999969482422,91.0500030517578,7347554,89.31691517319607,89.01990240977035,87.73970375523909,1.8660895035452127,,,True,False,True,False,1,
2020-01-16,91.0,94.1500015258789,90.75,92.9499969482422,16683768,89.6629229612957,89.17402376422024,88.44385869967456,1.9756546479976194,,,True,False,True,False,1,
2020-01-17,92.6999969482422,93.4000015258789,91.4000015258789,91.5999984741211,7405150,89.84740634346954,89.2691600273536,84.72060957487349,1.977393601712075,,,True,False,True,False,1,
2020-01-20,92.4000015258789,94.5,88.05000305175781,93.75,43342551,90.21908192980578,89.44487924196719,85.74951229570449,2.2968652693213687,,,True,False,True,False,1,
2020-01-21,94.0,96.4000015258789,93.5,94.5999984741211,30451633,90.63631207688343,89.64704078048302,86.14669092472164,2.33994643050405,,,True,False,True,False,1,
2020-01-22,95.1500015258789,95.6500015258789,93.3000030517578,93.75,13553520,90.93285378384691,89.8079411420327,83.63633208046735,2.3406644336195543,,,True,False,True,False,1,
2020-01-23,93.5,95.9000015258789,93.3000030517578,94.5,11965127,91.2725819949091,89.99194345018829,84.07723551166521,2.3591882936553796,,,True,False,True,False,1,
2020-01-24,94.5,96.9499969482422,94.1999969482422,96.0,9905227,91.72281228110823,90.22755351096522,84.95060219818231,2.3871034155371387,,,True,False,True,False,1,
2020-01-27,96.0,96.8499984741211,94.6500015258789,95.6500015258789,8860848,92.09683030441973,90.44019853115792,83.79566261667838,2.3737386678732135,,,True,False,True,False,1,
2020-01-28,95.8499984741211,96.25,94.6500015258789,95.3000030517578,5291973,92.40189437559478,90.63077910059322,82.58649496065718,2.3184715111766336,,,True,False,True,False,1,
2020-01-29,95.9000015258789,96.3499984741211,94.5500030517578,94.8499984741211,6316781,92.63504714688301,90.79623868386882,80.96872142166318,2.2814375048328235,96.9499969482422,11964142.65,True,False,True,False,1,-0.021660634762497355
2020-01-30,94.6999969482422,94.8000030517578,91.0999984741211,93.0,8366185,92.66980456146558,90.88266069626611,74.5070457126706,2.3863348259161934,96.9499969482422,11985453.2,True,False,True,False,1,-0.04074262065578971
2020-01-31,93.6999969482422,93.8000030517578,90.8000030517578,91.3499984741211,10270614,92.54410874362326,90.90098766794671,69.20250994185794,2.4301680526364655,96.9499969482422,11741077.7,True,False,True,False,1,-0.0577617189313655
2020-02-03,88.3499984741211,89.80000305175781,87.05000305175781,88.4000015258789,8298640,92.14943186574284,90.80290978002247,60.85987906982053,2.5637271504740955,96.9499969482422,11783678.65,True,False,True,False,1,-0.08818974411033553
2020-02-04,89.0999984741211,90.3000030517578,87.75,89.75,10285159,91.92091454519591,90.76161920041375,63.054879756717604,2.5627468577086456,96.9499969482422,11833171.5,True,False,True,False,1,-0.07426505595545296
2020-02-05,90.25,91.0,89.19999694824219,90.8499984741211,7382599,91.81892253842688,90.76508505428463,64.78768808284445,2.508265157283586,96.9499969482422,11883147.5,True,False,True,False,1,-0.06291901666977517
2020-02-06,91.4000015258789,93.6999969482422,90.5,92.5,12574922,91.8837870585767,90.83312093450876,67.26766360363747,2.557674570923487,96.9499969482422,11877731.5,True,False,True,True,2,-0.04589991839419949
2020-02-07,93.0,93.4499969482422,90.9499969482422,91.25,11509016,91.8234263863313,90.84946913315548,63.61250917175153,2.5535549587146664,96.9499969482422,12006982.5,True,False,True,False,1,-0.058793162740223726
2020-02-10,91.5500030517578,91.5500030517578,90.0,90.05000305175781,5614924,91.65452892589573,90.81811752212027,60.22905537054745,2.481872679646319,96.9499969482422,12185835.05,True,False,True,False,1,-0.07117064583475985
2020-02-11,90.3000030517578,91.4000015258789,90.0,90.4499969482422,5188082,91.53981159469063,90.8036814211839,60.97417789363645,2.4045961686629322,96.9499969482422,12167215.6,True,False,True,False,1,-0.06704487059932651
2020-02-12,91.3000030517578,91.3000030517578,89.5,90.4000015258789,4714961,91.43125825480381,90.7878508370543,60.820795524450546,2.3614109460268513,96.9499969482422,12030713.65,True,False,True,False,1,-0.06756055315669662
2020-02-13,90.4000015258789,90.4000015258789,88.9000015258789,89.19999694824219,5533149,91.21875717798842,90.72558205710088,57.10749625112981,2.299881592739219,96.9499969482422,11899084.0,True,False,True,False,1,-0.07993811494535097
2020-02-14,89.55000305175781,89.94999694824219,86.75,87.1500015258789,7297847,90.83125663969228,90.58536321273924,51.34082287991071,2.3641755467037173,96.9499969482422,11341553.05,True,False,True,False,1,-0.10108298845635988
2020-02-17,87.1500015258789,87.4000015258789,84.0,84.44999694824219,8590333,90.22351762145895,90.3447606141315,44.90863941170915,2.4381631166448026,96.9499969482422,11336187.9,False,False,False,False,0,-0.12893244346024346
2020-02-18,84.4000015258789,84.4000015258789,81.0,81.8499984741211,12149745,89.42603960742679,90.01163268707226,39.74483722607366,2.5104369617589017,96.9499969482422,9598577.0,False,False,False,True,1,-0.15575037596115038
2020-02-19,82.9000015258789,85.4000015258789,82.69999694824219,84.44999694824219,12570992,88.95213078274254,89.7935293247652,46.38407450121748,2.5846916824731094,96.9499969482422,8683482.6,False,False,False,True,1,-0.12893244346024346
2020-02-20,85.25,88.0,85.0,87.5,12197037,88.81383261295754,89.70358699830383,52.935413035234276,2.653642494564874,96.9499969482422,8634356.2,False,False,True,True,2,-0.09747289577829676
2020-02-24,86.9000015258789,87.30000305175781,85.69999694824219,86.6500015258789,5429905,88.60775346180719,89.58383854840483,51.06281924282913,2.592668248650084,96.9499969482422,8645951.7,False,False,True,False,1,-0.10624028619476966
2020-02-25,87.0,88.0,86.0,86.4000015258789,4920055,88.39749137267117,89.45898219458029,50.4970107146513,2.550334802317935,96.8499984741211,8422185.6,False,False,True,False,1,-0.1078987827866047
2020-02-26,85.75,86.0999984741211,84.5999984741211,85.05000305175781,4161156,88.07868296115562,89.28608105172451,47.440063669744504,2.4967396772779265,96.3499984741211,8225145.95,False,False,False,False,0,-0.11728070162241233
2020-02-27,85.30000305175781,89.69999694824219,84.6500015258789,88.8499984741211,20273653,88.15214158143804,89.26897977417144,55.58973492461136,2.6791150876411662,96.3499984741211,8168605.1,False,False,True,True,2,-0.07784120517671256
2020-02-28,85.94999694824219,87.1500015258789,85.0999984741211,85.9000015258789,13359911,87.93765205233717,89.13686298012075,49.2105309707755,2.7556068670953686,94.8000030517578,8866448.7,False,False,False,True,1,-0.09388186961365153
2020-03-02,87.94999694824219,88.19999694824219,81.6500015258789,82.80000305175781,12883824,87.44835214752008,88.88835866920456,43.55429557564269,3.026634621043077,93.8000030517578,9116135.0,False,False,False,True,1,-0.11727078509720634
2020-03-03,83.55000305175781,85.5,82.5,84.5,8678728,87.16755670489913,88.71626617237301,47.14226952633975,3.024732148111429,93.6999969482422,9246795.5,False,False,False,False,0,-0.09818566966788778
2020-03-04,84.4000015258789,84.75,82.0999984741211,83.44999694824219,7890014,86.81350339474132,88.5097458106424,45.22990295745918,2.9979656750948203,93.6999969482422,9265799.9,False,False,False,False,0,-0.1093916791231262
