Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,55.61111068725586,56.34444427490234,55.18888854980469,55.650001525878906,487449,55.650001525878906,55.650001525878906,,1.1555557250976491,,,False,False,False,False,0,
2020-01-02,55.97777557373047,59.16666412353516,55.5555534362793,58.0555534362793,2297421,55.879101707821796,55.74433689491421,,1.3309525081089504,,,True,False,False,False,0,
2020-01-03,58.09999847412109,58.21666717529297,56.67777633666992,57.10555648803711,859104,55.99590692498516,55.79771805542883,97.05172899385322,1.3458052460028145,,,True,False,True,False,1,
2020-01-06,57.11111068725586,57.22222137451172,55.011112213134766,55.161109924316406,797076,55.91640244873099,55.772753030679326,91.12950411546223,1.4076126685295387,,,True,False,True,False,1,
2020-01-07,56.0,56.60555648803711,54.67777633666992,54.98333358764648,803475,55.82753874767532,55.74179540546235,90.58524999181404,1.444767488732228,,,True,False,True,False,1,
2020-01-08,54.522220611572266,55.66666412353516,54.03888702392578,54.64444351196289,543357,55.7148630109408,55.69876199787413,89.4880710852518,1.4578396037948818,,,True,False,True,False,1,
2020-01-09,55.11111068725586,56.11111068725586,55.11111068725586,55.68333435058594,571968,55.7118602813832,55.69815699209812,89.89224691251563,1.4584701446161736,,,True,False,True,False,1,
2020-01-10,56.44444274902344,58.0,54.69444274902344,57.21110916137695,2785959,55.85464588900165,55.7574884497169,90.47240370278124,1.59040493792763,,,True,False,True,False,1,
2020-01-13,57.33333206176758,59.43333435058594,57.0,58.25555419921875,2630295,56.08330382330804,55.85545181244247,90.85869069855772,1.6506141816889377,,,True,False,True,False,1,
2020-01-14,58.12222290039063,60.53888702392578,57.905555725097656,59.0444450378418,2681946,56.36531727231126,55.98051037030127,91.1505405585505,1.720808261484594,,,True,False,True,False,1,
2020-01-15,58.988887786865234,60.5555534362793,58.5555534362793,59.911109924316406,1807272,56.70301181059746,56.13465152928225,91.47263620065196,1.7407505285214089,,,True,False,True,False,1,
2020-01-16,60.11111068725586,61.155555725097656,60.11111068725586,60.47777557373047,1327950,57.062513121372035,56.30497011926062,91.68572128655329,1.7053001908256833,,,True,False,True,False,1,
2020-01-17,60.77777862548828,61.53333282470703,60.5555534362793,60.738887786865234,770517,57.41264404189519,56.478849243480404,91.78755595832193,1.6588899808364606,,,True,False,True,False,1,
2020-01-20,61.11111068725586,61.5555534362793,60.66666412353516,60.877777099609375,1085787,57.74265671405845,56.65135621823056,91.84477405581329,1.60388993311558,,,True,False,True,False,1,
2020-01-21,60.77777862548828,60.877777099609375,60.0,60.31666564941406,963324,57.987800422187554,56.79509384298286,89.14261236431076,1.5520247307222796,,,True,False,True,False,1,
2020-01-22,60.5555534362793,61.0,58.72777557373047,59.11111068725586,930861,58.09478235219406,56.88591803295435,83.46110492373415,1.603467566118512,,,True,False,True,False,1,
2020-01-23,59.44444274902344,59.97777557373047,58.77777862548828,59.42777633666992,561555,58.22173416023938,56.98559875074712,83.75400743593255,1.5746482362702032,,,True,False,True,False,1,
2020-01-24,59.5555534362793,61.44444274902344,59.24444580078125,60.68333435058594,1961469,58.456172273605716,57.13060798995649,84.89616091487412,1.6193160014110592,,,True,False,True,False,1,
2020-01-27,60.72222137451172,61.72777557373047,59.78888702392578,60.155555725097656,1749690,58.61801831660495,57.24923339133458,82.27761842236785,1.6421426120106042,,,True,False,True,False,1,
2020-01-28,60.11666488647461,60.67222213745117,59.66666412353516,60.09444427490234,577458,58.75863031263328,57.3608102887294,81.96237821743847,1.596672283575276,,,True,False,True,False,1,
2020-01-29,60.22777557373047,60.661109924316406,59.69444274902344,60.18333435058594,587493,58.89431641148591,57.47149750684142,82.06998900609996,1.5516719186979684,61.72777557373047,1309696.65,True,False,True,False,1,-0.025020198910290836
