Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,527.0,534.75,524.0,529.6500244140625,107849,529.6500244140625,529.6500244140625,,10.75,,,False,False,False,False,0,
2020-01-02,529.5,545.9000244140625,528.7000122070312,541.3499755859375,158640,530.7643054780506,530.1088460286459,,11.21071515764509,,,True,False,False,False,0,
2020-01-03,542.4000244140625,542.7999877929688,534.0,535.9000244140625,63423,531.2534215671946,530.3359510633682,96.54079668754514,11.038520345882494,,,True,False,True,False,1,
2020-01-06,533.0,534.9000244140625,521.4000244140625,529.9500122070312,105970,531.1292873424171,530.320816206257,92.76782629308323,11.285768892605173,,,True,False,True,False,1,
2020-01-07,532.0,540.8499755859375,528.4000244140625,532.9500122070312,153960,531.3026897104755,530.4239219317775,92.91810928103351,11.368924769695875,,,True,False,True,False,1,
2020-01-08,526.5999755859375,534.5499877929688,521.4000244140625,531.9500122070312,163181,531.3643394720523,530.4837686092385,92.2301270713706,11.496141813210903,,,True,False,True,False,1,
2020-01-09,535.0,557.8499755859375,532.0,547.4500122070312,200543,532.896308303955,531.1491114954265,93.08479653667773,12.52498621076057,,,True,False,True,False,1,
2020-01-10,548.75,559.0,543.0,550.5499877929688,156788,534.5776111124326,531.9099301737615,93.24483756286237,12.773201481420529,,,True,False,True,False,1,
2020-01-13,551.0,557.9000244140625,541.0,545.4500122070312,79458,535.6130778833467,532.4409137829093,89.572069688939,13.067974548037812,,,True,False,True,False,1,
2020-01-14,547.0999755859375,565.0,542.2000122070312,561.1500244140625,152033,538.0451680291292,533.5667612586409,90.77649837151665,13.763118351247165,,,True,False,True,False,1,
2020-01-15,561.1500244140625,586.5,555.0,583.9500122070312,568486,542.4170579508342,535.5425750213228,92.18767831324298,15.030038469015226,,,True,False,True,False,1,
2020-01-16,584.9000244140625,600.0,584.0,591.5,323010,547.0916238602786,537.7369838440161,92.59187362050976,15.102891992154763,,,True,False,True,False,1,
2020-01-17,595.7999877929688,599.9500122070312,565.6500244140625,591.4000244140625,179399,551.3114715320676,539.8414168075474,92.52360893315694,16.474113120784335,,,True,False,True,False,1,
2020-01-20,595.0,611.9500122070312,594.4500122070312,600.2999877929688,460984,555.9770445092962,542.2123411599168,93.01716230773789,16.765247025940365,,,True,False,True,False,1,
2020-01-21,599.25,603.4000244140625,588.3499755859375,594.2999877929688,217977,559.6268486315507,544.2549939690562,88.76292758818502,16.642732868953555,,,True,False,True,False,1,
2020-01-22,603.9500122070312,605.0,582.2000122070312,586.2000122070312,71955,562.1576261149298,545.8998966450552,83.22880036193364,17.0825367920975,,,True,False,True,False,1,
