Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,140.10000610351562,142.9499969482422,139.0,140.85000610351562,118369,140.85000610351562,140.85000610351562,,3.9499969482421875,,,False,False,False,False,0,
2020-01-02,141.9499969482422,147.5,141.0500030517578,142.8000030517578,217802,141.0357200985863,140.92647657207414,,4.142853873116629,,,True,False,False,False,0,
2020-01-03,150.0,153.5,143.3000030517578,145.0,623981,141.4132705653876,141.08622258885555,,4.611221235625598,,,True,False,False,False,0,
2020-01-06,145.75,147.1999969482422,140.5,142.35000610351562,301035,141.50248347378073,141.13578272668536,90.61354213644704,4.760419500812497,,,True,False,True,False,1,
2020-01-07,144.8000030517578,164.85000610351562,143.0,155.35000610351562,1704441,142.8212951528031,141.69320325126694,93.72516621323389,6.0275323936116045,,,True,False,True,False,1,
2020-01-08,150.0,159.39999389648438,149.1999969482422,151.3000030517578,544649,143.6287911431797,142.069940498345,84.34439979826557,6.325565576085218,,,True,False,True,False,1,
2020-01-09,155.0,163.89999389648438,154.0,156.85000610351562,688140,144.8879544727355,142.64955091423406,86.35925058163724,6.7737388095596005,,,True,False,True,False,1,
2020-01-10,158.6999969482422,164.39999389648438,149.60000610351562,151.6999969482422,424163,145.53672042278376,143.0044703665481,76.51828211611947,7.34704230837454,,,True,False,True,False,1,
2020-01-13,153.0,154.0,147.0500030517578,147.9499969482422,184863,145.76655628235125,143.19841258543806,70.24158425762509,7.318681925507944,,,True,False,True,False,1,
2020-01-14,148.9499969482422,152.0,145.5,149.35000610351562,253175,146.10783721770025,143.43965154693132,71.19168183020686,7.26020464511452,,,True,False,True,False,1,
2020-01-15,149.0,150.5,146.0,147.10000610351562,195211,146.2023294925398,143.58319486287579,67.4637724244344,7.0630471704634825,,,True,False,True,False,1,
2020-01-16,147.9499969482422,148.9499969482422,145.5,146.89999389648438,173961,146.26877372148692,143.71326541321338,67.12726571966313,6.8049721545905335,,,True,False,True,False,1,
2020-01-17,147.5,150.0500030517578,146.3000030517578,148.8000030517578,286170,146.5098431815127,143.91274532060729,68.7232499429494,6.586759857834068,,,True,False,True,False,1,
2020-01-20,150.89999389648438,164.8000030517578,150.1999969482422,162.14999389648438,1386784,147.99938134484336,144.62793153926913,77.12633102448905,7.259134153703062,,,True,False,True,False,1,
2020-01-21,160.6999969482422,174.89999389648438,159.0,171.5500030517578,1756497,150.24229769788283,145.68369904956282,80.997629882377,7.876338421044585,,,True,False,True,False,1,
2020-01-22,173.6999969482422,175.3000030517578,162.89999389648438,165.64999389648438,427373,151.70969733584488,146.46669100434406,72.68265841089104,8.199457759203788,,,True,False,True,False,1,
2020-01-23,167.0,178.8000030517578,165.1999969482422,171.35000610351562,1268630,153.58020293276593,147.44250728274295,75.31876585888055,8.58521121236892,,,True,False,True,False,1,
2020-01-24,171.5,172.4499969482422,167.35000610351562,169.5,333874,155.0963740820263,148.3075069971452,72.8612115597798,8.336266900394467,,,True,False,True,False,1,
2020-01-27,168.8000030517578,174.6999969482422,166.4499969482422,169.64999389648438,353136,156.48243311197467,149.1444672677075,72.93830900146446,8.330104978937719,,,True,False,True,False,1,
2020-01-28,171.89999389648438,173.6999969482422,162.0,164.0500030517578,225702,157.2031540586207,149.7289980827683,65.46122819550612,8.570811548173753,,,True,False,True,False,1,
2020-01-29,166.0,172.0,165.39999389648438,170.60000610351562,792314,158.47904472956307,150.5474689855427,69.41106867969229,8.526467648178642,178.8000030517578,573397.8,True,False,True,True,2,-0.04586127968839304
2020-01-30,170.1999969482422,170.5,164.5,169.89999389648438,305020,159.56675417403176,151.30639153106983,68.50934950433026,8.353148966416999,178.8000030517578,607095.05,True,False,True,False,1,-0.0497763367078754
2020-01-31,172.0,173.0,164.6999969482422,167.64999389648438,147659,160.33658652855107,151.94731711402727,65.56118991173034,8.34935282965563,178.8000030517578,611455.95,True,False,True,False,1,-0.062360229110543175
2020-02-03,154.0,159.5500030517578,148.8000030517578,157.14999389648438,210734,160.0331015159733,152.15134365451578,53.90356453292985,9.099398402160695,178.8000030517578,587639.85,True,False,True,False,1,-0.12108506032299304
2020-02-04,157.0,163.60000610351562,157.0,161.85000610351562,196128,160.20614004812018,152.53168335839814,57.54279097907212,8.920870380828905,178.8000030517578,583124.8,True,False,True,False,1,-0.09479863903210128
2020-02-05,163.4499969482422,164.6999969482422,161.5500030517578,163.10000610351562,91919,160.4817463391102,152.94612738761845,58.48160169384777,8.50866491766144,178.8000030517578,507709.15,True,False,True,False,1,-0.0878075876972858
2020-02-06,162.75,174.5,162.3000030517578,171.60000610351562,428932,161.54062822143453,153.67765204314384,64.26764674325042,8.77233149127435,178.8000030517578,485072.65,True,False,True,False,1,-0.040268438620540636
2020-02-07,173.5,187.5,172.5,184.3500061035156,1279366,163.71294992448986,154.88048945727607,70.83362718723512,9.281450234503637,178.8000030517578,472112.25,True,True,True,True,2,0.031040284994577005
2020-02-10,185.0,187.0,182.5,183.1999969482422,331575,165.56885916484725,155.99105837849044,69.59148906246119,8.939918074896235,187.5,514872.4,True,False,True,False,1,-0.022933349609374987
2020-02-11,183.25,191.6499938964844,183.25,189.0,421995,167.80039638724276,157.28552667737316,72.23588150488234,8.904923708706663,187.5,522208.0,True,True,True,False,1,0.008000000000000007
2020-02-12,193.0,198.0,187.6499938964844,196.5,606055,170.5336919694101,158.82334916061345,75.23495802375535,9.008143879764445,191.6499938964844,530649.0,True,True,True,True,2,0.025306581048654797
2020-02-13,196.5,211.8000030517578,195.0500030517578,209.5500030517578,1045277,174.2495311201099,160.8126297053642,79.40387470603324,9.561133602638414,198.0,551191.2,True,True,True,True,2,0.05833334874625162
2020-02-14,209.5500030517578,212.8999938964844,201.0500030517578,208.6000061035156,982934,177.52100492805332,162.68664446607602,78.36961844218045,9.724623405644712,211.8000030517578,594757.0,True,False,True,True,2,-0.01510857838590407
2020-02-17,209.75,209.75,196.1000061035156,201.6999969482422,428263,179.82376607283322,164.21657985753353,71.12340466101386,10.005007012133262,212.8999938964844,629595.2,True,False,True,False,1,-0.05260684485358813
2020-02-18,199.8000030517578,203.0,185.1000061035156,193.1999969482422,493627,181.09769282287218,165.35318444932602,63.3523481200463,10.568934646729772,212.8999938964844,581669.15,True,False,True,False,1,-0.09253169334434408
2020-02-19,192.1999969482422,199.75,192.1999969482422,195.25,217923,182.44553160164625,166.52560858856813,64.36365044637165,10.353296675660348,212.8999938964844,518525.65,True,False,True,False,1,-0.08290274496234196
2020-02-20,197.8999938964844,197.8999938964844,187.0,187.9499969482422,506312,182.96976639656015,167.36578068110438,58.20419449656645,10.39234647714778,212.8999938964844,508053.15,True,False,True,False,1,-0.11719115858863449
2020-02-24,187.0,196.6999969482422,183.1499938964844,184.6999969482422,411749,183.13455025862513,168.04555386805097,55.65079897335434,10.61789337533421,212.8999938964844,469937.25,True,False,True,False,1,-0.13245654183510003
2020-02-25,188.3999938964844,191.4499969482422,181.5,182.8000030517578,353872,183.10268861987586,168.62415971839243,54.15505809302143,10.570186487684781,212.8999938964844,473831.0,True,False,True,False,1,-0.14138089106457052
2020-02-26,182.3500061035156,183.5,180.0,180.4499969482422,241288,182.85005131781554,169.08791804113164,52.28330125091165,10.06517316713587,212.8999938964844,473867.8,True,False,True,False,1,-0.1524189660804779
2020-02-27,180.4499969482422,181.5,171.5,172.5500030517578,349068,181.86909434009578,169.22368608076405,46.46877808833689,10.060517940911879,212.8999938964844,474647.1,True,False,False,False,0,-0.18952556130342324
2020-02-28,164.6999969482422,169.3000030517578,159.0,162.89999389648438,438719,180.06251334546613,168.97569815196877,40.53815010398281,10.309766877400875,212.8999938964844,452484.8,True,False,False,False,0,-0.23485204994562314
2020-03-02,170.0,174.64999389648438,160.0,162.10000610351562,252940,178.35179837004227,168.7060631696765,40.08145825364385,10.619783093049698,212.8999938964844,459169.75,True,False,False,False,0,-0.23860962540782693
2020-03-03,166.89999389648438,169.5,163.5,167.3000030517578,320545,177.29924643496756,168.6509235572091,44.461309707303506,10.389798150437889,212.8999938964844,464433.8,True,False,False,False,0,-0.21418502654771365
2020-03-04,168.0,168.0,152.8000030517578,157.4499969482422,278133,175.4088417219461,168.21167153332803,38.691843167620505,10.733383778852483,212.8999938964844,469924.35,True,False,False,False,0,-0.26045090905546453
2020-03-05,160.5,163.5,156.39999389648438,160.0500030517578,223166,173.94609518192817,167.89160610267822,40.8728784713319,10.473856802042707,212.8999938964844,474024.6,True,False,False,False,0,-0.24823857378982905
2020-03-06,149.0,162.75,145.60000610351562,152.14999389648438,339067,171.87027601188592,167.27428797694512,36.611062619045455,10.950723737359969,212.8999938964844,480586.95,True,False,False,False,0,-0.2853452406839322
2020-03-09,150.0,150.9499969482422,140.5,144.8000030517578,317335,169.292154777588,166.39294347007504,33.14799762439705,11.000671605868854,212.8999938964844,476093.7,True,False,False,False,0,-0.3198684490232441
2020-03-11,144.8000030517578,149.9499969482422,139.5,142.10000610351562,376443,166.70242633243825,165.44027925962175,31.952325940211878,10.961337701752663,212.8999938964844,427992.15,True,False,False,False,0,-0.33255044538607614
2020-03-12,126.8000030517578,137.89999389648438,120.0,124.1500015258789,503286,162.64981444609927,163.82105268182792,25.39425517734844,11.75695687330716,212.8999938964844,430235.55,False,False,False,True,1,-0.4168623528179022
2020-03-13,106.0,128.5,99.3499984741211,117.8000030517578,677854,158.37840383711438,162.01630563751144,23.552608261142282,12.999317205633712,212.8999938964844,434300.1,False,False,False,True,1,-0.4466885559938806
