Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,432.9500122070313,436.4500122070313,431.25,434.2999877929688,2321850,434.2999877929688,434.2999877929688,,5.200012207031307,,,False,False,False,False,0,
2020-01-02,434.0,442.6000061035156,432.0,434.9500122070313,4555670,434.3618948800224,434.32547894646143,,5.585726056780187,,,True,False,False,False,0,
2020-01-03,434.6499938964844,450.3999938964844,433.0499877929688,444.6000061035156,9457180,435.33695309178364,434.7284015800714,,6.426031774404143,,,True,False,False,False,0,
2020-01-06,440.8999938964844,444.7000122070313,435.1000061035156,439.9500122070313,4794923,435.7762920551406,434.933170624266,78.3292090108566,6.652744226483538,,,True,False,True,False,1,
2020-01-07,441.3999938964844,448.0,437.5499877929688,446.3999938964844,4504083,436.7880731828876,435.38284996827457,83.62883417207891,6.9239776536655135,,,True,False,True,False,1,
2020-01-08,442.9500122070313,446.5,439.0,440.1000061035156,3881918,437.1034953658046,435.56783648338205,66.51786525093615,6.9651221069751195,,,True,False,True,False,1,
2020-01-09,442.7000122070313,444.8500061035156,439.0,439.8500061035156,3934566,437.3650678170152,435.73576470377947,65.9412834375001,6.88547096387087,,,True,False,True,False,1,
2020-01-10,440.1000061035156,449.0,440.0,443.6000061035156,4334013,437.95887146334854,436.04416632729857,70.12452883917695,7.047222601914692,,,True,False,True,False,1,
2020-01-13,447.0,453.6499938964844,442.5499877929688,444.6000061035156,4823348,438.5913604766978,436.3796894557777,71.14241330979165,7.336707137743327,,,True,False,True,False,1,
2020-01-14,447.0,449.5,444.3999938964844,446.0,2708589,439.29694519320276,436.7569565359433,72.5523503275414,7.1769427781556345,,,True,False,True,False,1,
2020-01-15,447.6000061035156,450.7000122070313,443.6499938964844,449.0499877929688,3054107,440.22580639318045,437.2390361930815,75.3750909975023,7.167876744755013,,,True,False,True,False,1,
2020-01-16,452.25,456.3500061035156,447.3999938964844,449.0499877929688,4416809,441.06620462173174,437.7022107656261,75.3750909975023,7.2951721349176015,,,True,False,True,False,1,
2020-01-17,448.2000122070313,456.25,446.0,454.6000061035156,3216737,442.3551380961873,438.36486940632767,79.76648858443126,7.506231268137773,,,True,False,True,False,1,
2020-01-20,454.2000122070313,456.2000122070313,446.1499938964844,449.4500122070313,2824739,443.0308403924582,438.79958088870825,67.70158294771377,7.68793034259557,,,True,False,True,False,1,
2020-01-21,448.0,451.75,446.0,447.3999938964844,2573651,443.44695024998447,439.1368519870524,63.57914749186721,7.5495067466958865,,,True,False,True,False,1,
2020-01-22,448.3999938964844,453.8500061035156,445.3500061035156,446.2999877929688,3412716,443.71866811122106,439.417759273559,61.418056037475715,7.617399121931895,,,True,False,True,False,1,
2020-01-23,447.2000122070313,452.2000122070313,445.0,449.8500061035156,1875787,444.30260506286817,439.8268669923808,65.49437807429362,7.587585770867567,,,True,False,True,False,1,
2020-01-24,450.0,452.8500061035156,446.7999877929688,447.7999877929688,2153164,444.6356891324016,440.1395383963254,61.456405485034416,7.477759523701799,,,True,False,True,False,1,
2020-01-27,447.0,451.75,442.2000122070313,448.3999938964844,3530914,444.99419434802854,440.4634778277042,62.19114845798576,7.625775828649434,,,True,False,True,False,1,
2020-01-28,448.25,462.5,448.0499877929688,452.8999938964844,9487290,445.7471276383577,440.9511843402054,67.23573106649965,8.113221284248132,,,True,False,True,False,1,
2020-01-29,454.8500061035156,456.75,449.4500122070313,450.1000061035156,3103817,446.16168749218224,441.3099616642568,61.71786733804448,8.055133177728173,462.5,4093102.7,True,False,True,False,1,-0.026810797614020276
2020-01-30,451.5,453.75,440.2999877929688,442.1000061035156,3486193,445.7748606932616,441.3409437991297,49.27510216039381,8.440481679821247,462.5,4132201.05,True,False,False,False,0,-0.04410809491131762
2020-01-31,442.6000061035156,445.3999938964844,432.6499938964844,434.2999877929688,3757229,444.68201565513846,441.0648278773195,40.66649228780331,8.748304416976872,462.5,4078727.2,True,False,False,False,0,-0.06097299936655398
2020-02-03,423.7999877929688,428.8999938964844,414.0,417.5499877929688,4032780,442.0980130015985,440.14267728577636,28.964200722476903,9.573424658119153,462.5,3793729.65,True,False,False,True,1,-0.09718921558277016
2020-02-04,416.9500122070313,426.8999938964844,412.8500061035156,425.6499938964844,4848610,440.5315349915876,439.5743367607061,38.222287406495724,9.893179167751267,462.5,3755622.5,True,False,False,True,1,-0.07967568887246623
2020-02-05,429.5,431.3999938964844,421.8999938964844,426.25,3826307,439.17138880191254,439.0518137504823,38.85796784309527,9.86509494148332,462.5,3772848.85,True,False,False,True,1,-0.07837837837837835
2020-02-06,428.2000122070313,438.0,424.0,430.6499938964844,7745520,438.35982738234793,438.722330618953,43.45308929581164,10.160445302805941,462.5,3770068.3,False,False,False,True,1,-0.06886487806165542
2020-02-07,432.0,441.75,423.2000122070313,430.7999877929688,7402556,437.6398426595499,438.4116505081301,43.60867711905249,10.759698337817568,462.5,3960616.0,False,False,False,True,1,-0.06854056693412147
2020-02-10,428.5499877929688,432.75,418.2999877929688,420.2999877929688,3638523,435.98842791035173,437.7013892251826,36.11700379634407,11.02329218561854,462.5,4114043.15,False,False,False,False,0,-0.09124326963682416
2020-02-11,422.0,424.7000122070313,416.7999877929688,418.5499877929688,4683072,434.32762408964857,436.9503538748997,35.03665983494544,10.800201630507395,462.5,4054801.9,False,False,False,True,1,-0.09502705342060802
2020-02-12,418.7999877929688,421.2999877929688,414.0,414.6000061035156,4439987,432.4488033290645,436.0738696485709,32.661829649427105,10.550186356397496,462.5,4153526.05,False,False,False,True,1,-0.10356755437077703
2020-02-13,414.6000061035156,420.1000061035156,412.0,418.9500122070313,3924569,431.1632041745852,435.40234582733405,37.67221388264375,10.375173481191649,462.5,4222820.05,False,False,False,False,0,-0.09416213576858101
2020-02-14,420.0,424.75,416.5,418.5499877929688,2862205,429.96194547157415,434.74146904167264,37.39664909337852,10.223375375392244,462.5,4198208.05,False,False,False,False,0,-0.09502705342060802
2020-02-17,416.2000122070313,418.5,407.2999877929688,408.3999938964844,2625157,427.9084262739466,433.70847001637117,31.16702433425891,10.29670570572137,462.5,4180481.45,False,False,False,False,0,-0.11697298616976348
2020-02-18,407.0,410.8500061035156,399.0499877929688,408.6499938964844,4187206,426.07428985704547,432.72578467833637,31.469834110709712,10.404085177494617,462.5,4170502.35,False,False,False,True,1,-0.11643244562922295
2020-02-19,410.3999938964844,414.2000122070313,400.6000061035156,403.5499877929688,5910512,423.9291182318953,431.581635780871,28.696409997335607,10.63236524363898,462.5,4251180.1,False,False,False,True,1,-0.12745948585304046
2020-02-20,403.8500061035156,411.5,403.5499877929688,404.9500122070313,4000525,422.12158432476537,430.5372583858185,30.506969009101525,10.440768598166995,462.5,4376069.9,False,False,False,False,0,-0.1244324060388512
2020-02-24,406.5,414.6499938964844,395.7999877929688,397.8500061035156,12668574,419.81000544655114,429.25540535514,26.791556568749783,11.041428419977608,462.5,4482306.8,False,False,False,True,1,-0.1397837705869932
2020-02-25,402.3999938964844,402.3999938964844,385.2999877929688,388.8999938964844,10050971,416.8661948227353,427.67284019989864,22.990487664043457,11.474183968801748,462.5,5008077.3,False,False,False,True,1,-0.15913514833192566
2020-02-26,385.1000061035156,386.9500122070313,372.5,374.7000122070313,12146582,412.850367906954,425.5954743962568,18.50470022954657,11.826027535064794,462.5,5334080.15,False,False,False,True,1,-0.1898378114442566
2020-02-27,375.0,390.7000122070313,369.4500122070313,388.5,15164166,410.5312852491488,424.1407499101291,32.324389813501895,12.49916842541731,456.75,5467044.75,False,False,False,True,1,-0.14942528735632188
