Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,661.2189331054688,662.9064331054688,650.2501831054688,656.353271484375,21393,656.353271484375,656.353271484375,,12.65625,,,False,False,False,False,0,
2020-01-02,653.118896484375,663.1595458984375,648.3095092773438,651.6282958984375,61754,655.9032738095237,656.1679783241422,0.0,12.81294904436384,,,False,False,False,False,0,
2020-01-03,652.5001831054688,658.2938842773438,644.0626831054688,646.368896484375,68074,654.9952378737953,655.7837006049356,0.0,12.914252767757494,,,False,False,False,False,0,
2020-01-06,646.368896484375,646.8751831054688,635.6251831054688,644.2033081054688,89082,653.9674350387165,655.3295675657408,0.0,12.79537757006053,,,False,False,False,False,0,
2020-01-07,649.6876831054688,652.5001831054688,641.8407592773438,645.1314086914062,120376,653.1259087199251,654.9296397667473,1.5356493162899625,12.642809445636564,,,False,False,False,False,0,
2020-01-08,641.2501831054688,649.5189208984375,638.4376831054688,641.0814208984375,50821,651.9788146416882,654.3865723601469,1.4322862855463825,12.53126861330315,,,False,False,False,False,0,
2020-01-09,643.3876342773438,647.493896484375,632.8126831054688,634.7532958984375,293642,650.3382890470929,653.6166399498838,1.2865686344396892,12.684836096560515,,,False,False,False,False,0,
2020-01-10,638.493896484375,640.6876831054688,627.8345336914062,634.0220336914062,96307,648.7843599655989,652.8482240181788,1.270483155260294,12.696858476382085,,,False,False,False,False,0,
2020-01-13,638.3251342773438,638.3814086914062,622.743896484375,630.5907592773438,128542,647.051636090527,651.9753822636363,1.194985954310539,12.906905171428454,,,False,False,False,False,0,
2020-01-14,634.0501708984375,640.0689086914062,627.1876831054688,633.6845092773438,105779,645.7785763940334,651.258093126919,6.585036471421176,12.905070915321957,,,False,False,False,False,0,
2020-01-15,638.4376831054688,641.3626708984375,632.8126831054688,637.931396484375,128812,645.0312259264468,650.7354775723095,13.556387524728706,12.593993549439586,,,False,False,False,False,0,
2020-01-16,638.6063842773438,640.1251831054688,624.9376831054688,635.118896484375,218984,644.0871945510114,650.1230626276847,12.871324943641014,12.779244010193903,,,False,False,False,False,0,
2020-01-17,630.0001831054688,633.572021484375,624.4876708984375,629.6063842773438,387946,642.7080697630431,649.3184870061027,11.630717209829683,12.625814122747016,,,False,False,False,False,0,
2020-01-20,634.4439086914062,634.4439086914062,618.7501831054688,620.0438842773438,157032,640.5495759072622,648.1704633696809,9.856036944861714,12.84495065583205,,,False,False,False,False,0,
2020-01-21,623.7845458984375,623.9813842773438,608.962646484375,615.5438842773438,205386,638.1680814663175,646.8909896797853,9.148590511270712,13.00022116562753,,,False,False,False,False,0,
2020-01-22,618.7501831054688,622.0970458984375,605.2782592773438,612.0001831054688,126392,635.6759006700462,645.5227227553023,8.623648253826744,13.272975841017974,,,False,False,False,False,0,
2020-01-23,619.3126831054688,623.5314331054688,613.743896484375,618.4126586914062,140801,634.0317823863662,644.4595829880907,17.813550282224597,13.148566852373833,,,False,False,False,False,0,
2020-01-24,621.5626831054688,626.681396484375,614.0814208984375,621.8720092773438,254741,632.8737087569356,643.5737957837478,22.350552318009292,13.109381761914095,,,False,False,False,False,0,
