Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,217.1838836669922,218.2900848388672,213.86529541015625,216.63079833984372,577505,216.63079833984372,216.63079833984372,,4.4247894287109375,,,False,False,False,False,0,
2020-01-02,216.6768798828125,221.1477813720703,216.63079833984372,219.11973571777344,692308,216.86783999488466,216.72840372721353,,4.431374686104913,,,True,False,False,False,0,
2020-01-03,220.0415802001953,229.3520965576172,218.47445678710935,223.3140869140625,2037307,217.4817682729016,216.98666581297232,,4.891822192133694,,,True,False,False,False,0,
2020-01-06,223.45236206054688,223.45236206054688,215.70895385742188,217.55262756347656,606575,217.4885167767659,217.00886039142347,85.48796259819565,5.095506907204502,,,True,False,True,False,1,
2020-01-07,218.8431854248047,223.0836181640625,218.01353454589844,222.1617889404297,608393,217.93359031616245,217.21093602079625,87.10071640355714,5.126612885303176,,,True,False,True,False,1,
2020-01-08,218.56663513183597,224.7890167236328,218.56663513183597,221.7930603027344,562528,218.30115888631215,217.39062716910757,86.27469225621766,5.204882078624152,,,True,False,True,False,1,
2020-01-09,225.84912109375,226.3561248779297,224.0054626464844,225.11166381835935,400881,218.94977840365,217.69341292005865,87.43010182345981,5.159037971236375,,,True,False,True,False,1,
2020-01-10,225.84912109375,231.84103393554688,224.28201293945312,226.3561248779297,859608,219.6551447345338,218.03312711448498,87.84337527270941,5.33046533015476,,,True,False,True,False,1,
2020-01-13,227.41624450683597,229.02944946289065,225.24993896484372,226.955322265625,334928,220.35039973749485,218.38301712041203,88.04715008172643,5.219682842147058,,,True,False,True,False,1,
2020-01-14,226.7709503173828,239.16961669921875,226.7709503173828,235.6666412353516,2070904,221.8090894039574,219.06080630139004,90.53197397977861,5.732467380696264,,,True,False,True,False,1,
2020-01-15,235.98928833007807,241.52029418945312,235.98928833007807,239.0313415527344,923815,223.4493038943171,219.8439645465408,91.28552479481154,5.7411234930823545,,,True,False,True,False,1,
2020-01-16,244.2857818603516,272.5860595703125,244.2857818603516,252.2596435546875,10566254,226.19314576673332,221.11516764489951,93.48193776442584,7.727808816260621,,,True,False,True,False,1,
2020-01-17,253.50411987304688,267.1933288574219,247.4661102294922,264.1513061523437,4200596,229.80820866060097,222.8028593510738,94.76041455564086,8.584909517094125,,,True,False,True,False,1,
2020-01-20,265.4879455566406,274.6141052246094,258.2515563964844,261.9389038085937,2324776,232.8682748651717,224.33760619254517,91.17724764827672,9.14045518216776,,,True,False,True,False,1,
2020-01-21,262.7224426269531,265.4879455566406,257.237548828125,260.09521484375,954402,235.46131676789344,225.7398653553375,88.18469677463644,9.076879578335463,,,True,False,True,False,1,
2020-01-22,261.9849853515625,262.5380859375,254.70249938964844,256.8227233886719,831879,237.49573644606284,226.9588009644879,82.9787750730175,8.988215790443757,,,True,False,True,False,1,
2020-01-23,256.40789794921875,261.5240783691406,254.01112365722656,259.0812072753906,656013,239.5514955726655,228.2185031727586,83.69420884975071,8.882839999120208,,,True,False,True,False,1,
2020-01-24,260.32568359375,279.2232666015625,258.2976379394531,275.62811279296875,3573515,242.98736387936106,230.07770355002177,87.75507891647327,9.74303918933372,,,True,False,True,False,1,
2020-01-27,276.0890197753906,330.75372314453125,274.84454345703125,323.8399963378906,19944959,250.6876145896972,233.75465620836957,93.12641634817214,13.040620653488455,,,True,False,True,False,1,
2020-01-28,333.6575012207031,345.5030517578125,312.1327209472656,316.9723205566406,16274698,257.00044372940613,237.0180940259488,87.25481937431137,14.492742807564056,,,True,False,True,False,1,
2020-01-29,319.4151916503906,327.2507629394531,313.6537170410156,322.3189697265625,4693546,263.2212557291353,240.36322640636504,87.89472313297036,14.42876445691216,345.5030517578125,3450092.2,True,False,True,True,2,-0.0671023943588821
2020-01-30,322.2728576660156,333.3809509277344,319.4151916503906,326.9281311035156,2721891,269.28857719336196,243.75792855135134,88.43383982450095,14.39569265837156,345.5030517578125,3655894.25,True,False,True,False,1,-0.05376195828023356
2020-01-31,329.924072265625,336.0542907714844,319.8760986328125,325.5453796386719,1999767,274.64636790243907,246.96527957438354,87.17945982261244,14.523014049821583,345.5030517578125,3757373.4,True,False,True,False,1,-0.057764097936623626
2020-02-03,313.0084533691406,318.49334716796875,305.2189636230469,311.9022521972656,891292,278.1945473590892,249.51182752037894,75.76092456810505,14.937542761664686,345.5030517578125,3755496.4,True,False,True,False,1,-0.09725181699436924
2020-02-04,315.1747436523437,326.0523986816406,308.8601989746094,315.128662109375,1689198,281.71208209721163,252.08503671994742,76.54336663874442,15.098589686333726,345.5030517578125,3769732.25,True,False,True,False,1,-0.08791352057211077
2020-02-05,315.2669372558594,330.0162658691406,312.63970947265625,325.8219299316406,1949328,285.91301998620486,254.97667959099422,78.96672993591426,15.26130159420163,345.5030517578125,3823772.5,True,False,True,False,1,-0.056963670005345635
2020-02-06,328.172607421875,333.1505126953125,311.7178955078125,315.359130859375,1737455,288.7174114979353,257.34461885642094,71.21423028585981,15.7021098508658,345.5030517578125,3893112.5,True,False,True,False,1,-0.08724646785339396
2020-02-07,316.00439453125,327.2507629394531,314.3912048339844,318.0324401855469,1343990,291.50931899199355,259.72453341834745,71.97138605329909,15.499070440480295,345.5030517578125,3959941.2,True,False,True,False,1,-0.07950902729369147
2020-02-10,319.8760986328125,338.9580383300781,318.5855407714844,334.9941711425781,2511702,295.6507334825254,262.6762839173369,76.24143817531844,15.886679562198221,345.5030517578125,3984160.3,True,False,True,False,1,-0.03041617306060962
2020-02-11,339.92596435546875,379.4726257324219,338.1283874511719,362.5569763183594,9631623,302.0227566097477,266.5931738154162,81.24233830638053,17.928949207030044,345.5030517578125,4092999.0,True,True,True,True,2,0.04935969298615972
