Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,102.1999969482422,102.3000030517578,101.16666412353516,101.46666717529295,367414,101.46666717529295,101.46666717529295,,1.133338928222642,,,False,False,False,False,0,
2020-01-02,101.66666412353516,102.5,100.76666259765624,102.03333282470705,409026,101.52063533238001,101.48888935762292,,1.1761959620884366,,,True,False,False,False,0,
2020-01-03,103.43333435058594,105.46666717529295,102.8000030517578,103.96666717529295,2713237,101.75359074599076,101.5860571151786,,1.337420132695399,,,True,False,False,False,0,
2020-01-06,104.5,105.33333587646484,101.73332977294922,102.56666564941406,2118114,101.8310264510787,101.6245123518153,86.04979322420105,1.499033416325415,,,True,False,True,False,1,
2020-01-07,102.8000030517578,103.66666412353516,102.4000015258789,102.96666717529295,654178,101.93918271052767,101.67714587430463,86.62394474745686,1.482435500706189,,,True,False,True,False,1,
2020-01-08,102.33333587646484,103.86666870117188,101.73332977294922,103.26666259765624,1067443,102.06560936644468,101.73947986345567,87.05428270894123,1.5289286026716509,,,True,False,True,False,1,
2020-01-09,103.73332977294922,105.1999969482422,102.5,104.26666259765624,1230216,102.27523348370292,101.83858506871843,88.39461149046068,1.612576341640976,,,True,False,True,False,1,
2020-01-10,104.5999984741211,106.53333282470705,103.83333587646484,105.26666259765624,861724,102.56013149455562,101.97301948161795,89.55879279957634,1.6902492421124922,,,True,False,True,False,1,
2020-01-13,105.26666259765624,105.93333435058594,104.73332977294922,105.43333435058594,480207,102.83376986179661,102.10871810393041,89.74346782681327,1.6552317660785083,,,True,False,True,False,1,
2020-01-14,105.5999984741211,106.13333129882812,104.5999984741211,105.1999969482422,630360,103.05912482241047,102.22994472527598,87.41249080605202,1.6465246988376885,,,True,False,True,False,1,
2020-01-15,105.23332977294922,105.93333435058594,104.73332977294922,105.53333282470705,694330,103.29476367977205,102.35948935662623,87.89615172770577,1.6146304044661908,,,True,False,True,False,1,
2020-01-16,105.56666564941406,105.9000015258789,103.0999984741211,103.46666717529295,888364,103.31113544125023,102.40290809461315,69.9503147892755,1.6992998792727354,,,True,False,True,False,1,
2020-01-17,103.33333587646484,106.23332977294922,103.06666564941406,104.53333282470705,1242802,103.42753519205563,102.48645416245998,73.0129295457771,1.8041116110057656,,,True,False,True,False,1,
2020-01-20,103.5,103.5,99.06666564941406,99.6999969482422,4844592,103.07253154978768,102.37718133052988,48.761667566864936,2.065722722740567,,,True,False,False,False,0,
2020-01-21,99.63333129882812,99.6999969482422,96.73332977294922,97.26666259765624,2234986,102.51959164958468,102.17676883120151,41.32052109906797,2.1300758979228824,,,True,False,False,False,0,
2020-01-22,97.26666259765624,97.5999984741211,91.4000015258789,91.76666259765624,8485803,101.49550316844865,101.76852937106248,30.128953227673648,2.4207845443742615,,,False,False,False,False,0,
2020-01-23,92.16666412353516,95.93333435058594,91.33333587646484,92.3000030517578,10636375,100.61974125257333,101.3972146134427,32.05087424743995,2.576442682213321,,,False,False,False,False,0,
2020-01-24,93.33333587646484,95.5999984741211,93.0,94.76666259765624,3524709,100.06230519020028,101.1371929657648,40.238353450809186,2.628125020795462,,,False,False,False,False,0,
2020-01-27,94.8000030517578,95.73332977294922,93.66666412353516,94.1999969482422,2401617,99.5039901195376,100.86514606311685,39.073552819166274,2.588020779982505,,,False,False,False,False,0,
2020-01-28,94.56666564941406,94.56666564941406,91.83333587646484,92.03333282470705,3025623,98.79249894860136,100.51880044592431,34.91217035349419,2.5983999937658417,,,False,False,False,False,0,
2020-01-29,92.46666717529295,93.66666412353516,90.6999969482422,93.1999969482422,2807539,98.25987971047192,100.23178854405442,38.69805945112128,2.62470479244635,106.53333282470705,2425556.0,False,False,False,True,1,-0.12515647002618313
2020-01-30,93.33333587646484,93.5,91.33333587646484,92.06666564941406,4323277,97.67004979989498,99.91158764622539,36.47833614649073,2.5919876018098362,106.53333282470705,2547562.25,False,False,False,True,1,-0.13579474885195641
2020-01-31,92.63333129882812,92.63333129882812,85.26666259765625,86.36666870117188,14396158,96.59353731430231,99.3804143542625,27.8316296928147,2.9330362517642676,106.53333282470705,2743274.8,False,False,False,True,1,-0.1892991009369619
2020-02-03,82.66666412353516,83.26666259765625,78.86666870117188,82.03333282470703,4866015,95.20685117243609,98.7001366472211,23.30829596241773,3.25924794806682,106.53333282470705,3327420.85,False,False,False,True,1,-0.22997496980886734
2020-02-04,83.0999984741211,86.66666412353516,82.53333282470703,86.0,2459281,94.33000820363266,98.20209207282028,33.89881682619779,3.3573967588354847,106.53333282470705,3464815.9,False,False,False,False,0,-0.19274092230356832
2020-02-05,86.53333282470703,87.26666259765625,85.5,86.16666412353516,2390838,93.552546862671,97.73011450618165,34.30927981155175,3.2437728901798253,106.53333282470705,3555071.05,False,False,False,False,0,-0.19117649059833486
2020-02-06,86.66666412353516,90.5,86.66666412353516,90.06666564941406,4811455,93.22055817569414,97.4295871000339,43.19793799299431,3.3215988177716125,106.53333282470705,3621240.8,False,False,False,True,1,-0.15456821577512925
2020-02-07,90.0,92.66666412353516,88.30000305175781,92.33333587646484,3783417,93.13606081386278,97.22973411087433,47.6329851952223,3.396246121629165,106.53333282470705,3800302.75,False,False,False,False,0,-0.13329158650849005
2020-02-10,91.33333587646484,92.13333129882812,88.06666564941406,89.30000305175781,6510861,92.77072197937659,96.91876426541879,42.815189060256095,3.4584192720164237,106.23332977294922,3946387.4,False,False,False,True,1,-0.15939749565774441
2020-02-11,89.33333587646484,90.4000015258789,86.16666412353516,89.5,8984734,92.45922464800738,96.62783233344159,43.22294609289208,3.513770567039804,106.23332977294922,4247920.1,False,False,False,True,1,-0.15751487606303116
2020-02-12,89.93333435058594,91.5,89.4000015258789,90.6999969482422,3523612,92.29167915279164,96.39536820068867,45.723708283826376,3.412786846117039,106.23332977294922,4665638.8,False,False,False,False,0,-0.1462190148600836
2020-02-13,90.6999969482422,90.96666717529295,88.93333435058594,89.4000015258789,3111465,92.01628128356185,96.12104009579417,43.488978033677725,3.3142544160163236,106.23332977294922,4807102.9,False,False,False,False,0,-0.1584561858603878
2020-02-14,89.5999984741211,89.96666717529297,86.66666412353516,86.83333587646484,5062887,91.5226674352669,95.75681640091851,39.395073284979766,3.3132364614264302,106.23332977294922,4918257.95,False,False,False,True,1,-0.182616829745878
2020-02-17,87.36666870117188,87.86666870117188,84.69999694824219,86.5999984741211,5633316,91.05384181991968,95.39772550182842,39.03531076490929,3.3027675536766634,103.5,5109262.2,False,False,False,True,1,-0.16328503889738077
