Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,284.0,286.79998779296875,282.3999938964844,285.54998779296875,263594,285.54998779296875,285.54998779296875,,4.399993896484375,,,False,False,False,False,0,
2020-01-02,287.0,290.0,285.5,288.29998779296875,438931,285.8118925548735,285.6578309302236,,4.407137189592634,,,True,False,False,False,0,
2020-01-03,288.29998779296875,293.29998779296875,286.29998779296875,288.6499938964844,1799065,286.0821879207412,285.7751706543907,,4.592341676050303,,,True,False,False,False,0,
2020-01-06,288.0,288.0,280.79998779296875,281.79998779296875,377435,285.6743593371438,285.61928113041336,83.03254467662526,4.825031992297826,,,True,False,True,False,1,
2020-01-07,282.3999938964844,288.5,282.3999938964844,287.45001220703125,378887,285.843469134276,285.69107450596704,85.25487771291617,4.958959150493071,,,True,False,True,False,1,
2020-01-08,283.8999938964844,290.79998779296875,282.75,289.6000061035156,790527,286.20123455991785,285.84436594116505,86.00599217887458,5.179746910669905,,,True,False,True,False,1,
2020-01-09,290.1499938964844,297.0,290.1499938964844,292.95001220703125,1686167,286.8439752882144,286.1230187359049,87.10796826059399,5.3383359810852244,,,True,False,True,False,1,
2020-01-10,292.95001220703125,298.70001220703125,292.04998779296875,297.79998779296875,1265967,287.88740505057194,286.58093909108385,88.51770319550413,5.4320280120121724,,,True,False,True,False,1,
2020-01-13,300.1000061035156,303.6000061035156,297.54998779296875,301.70001220703125,871797,289.2028914464252,287.1738439191602,89.5109657358683,5.476170176193222,,,True,False,True,False,1,
2020-01-14,301.3999938964844,305.95001220703125,299.0,299.95001220703125,650736,290.2264267569591,287.6748701265277,85.91941499926699,5.581444606967367,,,True,False,True,False,1,
2020-01-15,300.79998779296875,304.1000061035156,296.04998779296875,302.45001220703125,1019876,291.390577752204,288.25428746301804,86.73806683752335,5.75777130008019,,,True,False,True,False,1,
2020-01-16,303.0,310.6499938964844,301.70001220703125,305.29998779296875,1307957,292.71528347037207,288.92274629948673,87.62161142119695,5.9857863278925425,,,True,False,True,False,1,
2020-01-17,303.0,319.6000061035156,303.0,313.04998779296875,2457425,294.651921977286,289.86891263256445,89.64241999911667,6.7439448832941915,,,True,False,True,False,1,
2020-01-20,313.04998779296875,320.3999938964844,312.54998779296875,313.79998779296875,1370305,296.47554729306535,290.80738616826653,89.8156953124806,6.822949256167151,,,True,False,True,False,1,
2020-01-21,313.70001220703125,319.3999938964844,311.8500061035156,314.29998779296875,1184498,298.17311305496094,291.7286646633529,89.93656518351294,6.874880580224408,,,True,False,True,False,1,
2020-01-22,317.8500061035156,322.3999938964844,313.1000061035156,315.95001220703125,2855704,299.8661510694438,292.6785214297717,90.34384775730638,7.0481025239918615,,,True,False,True,False,1,
2020-01-23,315.95001220703125,321.0,315.04998779296875,319.6499938964844,755295,301.750326576781,293.7362262323879,91.20355515284041,6.969667501351818,,,True,False,True,False,1,
2020-01-24,320.8999938964844,324.79998779296875,318.6000061035156,322.29998779296875,1416492,303.7074371687989,294.8563737445675,91.76880375451168,6.914689943359055,,,True,False,True,False,1,
2020-01-27,322.79998779296875,330.70001220703125,320.29998779296875,325.70001220703125,1121878,305.80196812482103,296.0659281940759,92.44003752423447,7.163642405552158,,,True,False,True,False,1,
2020-01-28,325.0,329.3999938964844,320.75,324.8999938964844,974154,307.6208277221223,297.1966758686802,90.56853355555293,7.269810369190174,,,True,False,True,False,1,
2020-01-29,326.0,329.0,324.75,326.1499938964844,821496,309.3855102149187,298.3321001050646,90.87924427257548,7.054109628533734,330.70001220703125,1149334.5,True,False,True,False,1,-0.013758748541256138
2020-01-30,326.0,328.5,317.29998779296875,319.5,646769,310.34879495635505,299.1622138264346,76.44980909326864,7.350245526997843,330.70001220703125,1177229.6,True,False,True,False,1,-0.033867589336584625
2020-01-31,319.3999938964844,322.45001220703125,308.45001220703125,309.79998779296875,1109871,310.29652760746114,299.57938143296536,61.18854610869339,7.82522798935514,330.70001220703125,1187621.5,True,False,True,False,1,-0.06319934575925645
2020-02-03,305.8999938964844,305.8999938964844,299.75,302.45001220703125,287913,309.5492404264678,299.69195518881105,52.61735152955355,7.984139403898969,330.70001220703125,1153161.8,True,False,True,False,1,-0.08542485321202342
2020-02-04,303.8999938964844,309.0,303.8999938964844,304.75,1109780,309.0921699096613,299.89030988728905,54.75326091162382,7.881700003118239,330.70001220703125,1148685.7,True,False,True,False,1,-0.07846994632339332
2020-02-05,305.0,322.0,285.8500061035156,318.1499938964844,2256587,309.9548198131683,300.6063759268653,64.72899884111743,9.900863852644392,330.70001220703125,1185230.35,True,False,True,True,2,-0.03794985741545742
2020-02-06,318.0,319.3999938964844,307.29998779296875,309.3999938964844,1367568,309.9019792496746,300.95122369037983,56.04044568460273,10.057945441992338,330.70001220703125,1258533.35,True,False,True,True,2,-0.06440888274661516
