Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2021-07-23,116.0,138.89999389648438,115.0,126.0,694895290,126.0,126.0,,23.899993896484375,,,False,False,False,False,0,
2021-07-26,126.3499984741211,143.75,125.3000030517578,140.64999389648438,249723854,127.39523751395089,126.57450956456802,,23.510708400181365,,,True,False,False,False,0,
2021-07-27,141.6999969482422,147.8000030517578,127.75,132.89999389648438,240341900,127.91950002657312,126.82256777366278,96.08980670909669,23.263515161008254,,,True,False,True,False,1,
2021-07-28,131.0,135.0,123.5500030517578,131.1999969482422,159793731,128.2319283048273,126.99423166286198,95.21035191790924,22.419692431524968,,,True,False,True,False,1,
2021-07-29,134.9499969482422,144.0,132.1999969482422,141.5500030517578,117973089,129.50031637596354,127.56504622713241,95.48150064596237,21.732571761541603,,,True,False,True,False,1,
2021-07-30,142.60000610351562,142.6999969482422,131.0,133.5,88312522,129.88123862587176,127.79778951234292,91.15891852032686,21.015959274877357,,,True,False,True,False,1,
2021-08-02,135.75,140.75,135.14999389648438,139.6999969482422,66909732,130.8163584660975,128.2645427451233,91.47888221273001,20.032676469528976,,,True,False,True,False,1,
2021-08-03,137.0,140.8000030517578,137.0,139.39999389648438,46610001,131.6338475547058,128.7012271040002,91.30668870218562,18.873199796831035,,,True,False,True,False,1,
2021-08-04,139.8000030517578,141.0,135.25,138.39999389648438,41134419,132.27824244439898,129.08157089978388,90.6938687876039,17.935828382771675,,,True,False,True,False,1,
2021-08-05,138.75,138.89999389648438,132.0,134.9499969482422,38437134,132.53269525428883,129.3117052546254,88.48731415672287,17.14755449089401,,,True,False,True,False,1,
2021-08-06,135.5,136.1999969482422,130.10000610351562,131.35000610351562,31975356,132.42005819231042,129.39163862124855,86.13242326057572,16.35844280188205,,,True,False,True,False,1,
2021-08-09,132.39999389648438,133.5500030517578,127.25,130.60000610351562,41358299,132.24671989813947,129.43902558133746,85.62119411139078,15.639982819730319,,,True,False,True,False,1,
2021-08-10,131.0,131.4499969482422,122.0999984741211,125.1999969482422,43164004,131.57560342672068,129.27278916435333,81.85409314840109,15.190698223615374,,,True,False,True,False,1,
2021-08-11,123.0,138.75,123.0,135.64999389648438,111702781,131.96364061431723,129.5228756244369,83.37818382213604,15.23064835049999,,,True,False,True,False,1,
2021-08-12,135.64999389648438,137.39999389648438,132.0500030517578,135.4499969482422,51256670,132.2956745508815,129.7553117547822,83.2340966601316,14.524887100087604,,,True,False,True,False,1,
2021-08-13,133.85000610351562,139.75,132.10000610351562,137.35000610351562,33674300,132.77703946065617,130.05314290571295,83.52537316250185,14.033823299830232,,,True,False,True,False,1,
2021-08-16,136.39999389648438,136.89999389648438,132.25,134.9499969482422,20305361,132.98398779280723,130.24517639757684,81.59698484311977,13.395693500093476,,,True,False,True,False,1,
2021-08-17,132.8000030517578,134.35000610351562,130.60000610351562,132.5,15815187,132.93789371730176,130.33360085257382,79.57721387367643,12.749571881852981,,,True,False,True,False,1,
2021-08-18,134.5,136.8000030517578,133.3000030517578,134.9499969482422,22566920,133.12952259643893,130.51463599358044,80.10749024733146,12.146031251131898,,,True,False,True,False,1,
2021-08-20,134.9499969482422,141.4499969482422,133.0,139.3000030517578,53789580,133.7171874017074,130.85916019194033,81.04838804092165,11.882028800925491,,,True,False,True,False,1,
2021-08-23,137.8000030517578,137.8000030517578,124.75,127.25,68470861,133.10126479202097,130.71762449813875,71.02638448712219,12.072598390270658,147.8000030517578,108487006.5,True,False,True,False,1,-0.1390392599962359
