Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,991.9500122070312,999.0,988.0,996.3499755859376,44293,996.3499755859376,996.3499755859376,,11.0,,,False,False,False,False,0,
2020-01-02,1000.0,1044.9000244140625,995.0,1031.8499755859375,308369,999.73092796689,997.7421324486827,,13.778573172433036,,,True,False,False,False,0,
2020-01-03,1031.8499755859375,1052.8499755859375,1014.3499755859376,1021.8499755859376,191652,1001.8375039306089,998.6875380619084,97.87910922587488,15.544389374402098,,,True,False,True,False,1,
2020-01-06,990.0,1007.7999877929688,987.1500244140624,991.2000122070312,99636,1000.8244094807444,998.3939095970113,91.47532200453887,16.91264378850732,,,True,False,True,False,1,
2020-01-07,1000.0,1014.8499755859376,990.0999755859376,999.2000122070312,131454,1000.6697049784859,998.4255214640709,91.62926334867312,17.472454946471085,,,True,False,True,False,1,
2020-01-08,993.9500122070312,995.5,979.0499877929688,992.0499877929688,63959,999.8487795322462,998.1755005357925,90.06384650220139,17.663709908441902,,,True,False,True,False,1,
2020-01-09,1003.0,1033.9000244140625,1000.0,1030.0,201567,1002.7203243386989,999.4235201226242,90.94781781780611,19.39130467363132,,,True,False,True,False,1,
2020-01-10,1030.0,1052.949951171875,1005.0,1017.5,189452,1004.127912496918,1000.1324016864428,88.16553356849913,21.43120799493444,,,True,False,True,False,1,
2020-01-13,1028.0,1034.949951171875,1010.0,1023.7000122070312,49785,1005.9919219931193,1001.056621706858,88.35581030792122,21.682546793287337,,,True,False,True,False,1,
2020-01-14,1043.0,1043.0,1010.0,1022.2999877929688,70334,1007.5450711169145,1001.8896948867055,88.01169408521218,22.49093630805253,,,True,False,True,False,1,
2020-01-15,1022.3499755859376,1030.4000244140625,1010.1500244140624,1017.0999755859376,65791,1008.4550620187263,1002.4861764827539,86.66164242893218,22.330869428905928,,,True,False,True,False,1,
2020-01-16,1017.0,1026.6500244140625,1012.4000244140624,1020.0499877929688,57661,1009.5593406638922,1003.17495339688,86.78548370251202,21.753664469698368,,,True,False,True,False,1,
2020-01-17,1043.0,1046.050048828125,1016.0,1019.5,189243,1010.5060701244738,1003.8151513028848,86.62400500645168,22.346263352443128,,,True,False,True,False,1,
2020-01-20,1025.0,1028.25,994.1500244140624,1008.9500122070312,96580,1010.3578741323364,1004.0165183971651,83.41766364395568,23.185814226264164,,,True,False,True,False,1,
