Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,116.4375,118.125,115.6687469482422,117.3000030517578,189922,117.3000030517578,117.3000030517578,,2.4562530517577983,,,False,False,False,False,0,
2020-01-02,117.75,118.7624969482422,117.09375,117.6750030517578,167631,117.33571733747208,117.31470893411074,,2.4000026157923986,,,True,False,False,False,0,
2020-01-03,118.3874969482422,120.6937484741211,116.6812515258789,117.3187484741211,406391,117.33410125524817,117.31486734744448,93.1898826113401,2.515180782395955,,,True,False,True,False,1,
2020-01-06,117.9375,118.125,116.25,116.625,168130,117.2665678023674,117.28781372597608,81.54398892601462,2.469453583653387,,,False,False,True,False,1,
2020-01-07,117.7125015258789,118.4437484741211,116.625,117.09375,114994,117.25010896404669,117.28020338378094,83.08238160398088,2.4229746472582234,,,False,False,True,False,1,
2020-01-08,116.25,116.5875015258789,114.375,114.9562530517578,137746,117.03164649620965,117.18906807664278,58.951502393383436,2.4441014581683502,,,False,False,True,False,1,
2020-01-09,116.9625015258789,118.3125,115.3499984741211,117.8625030517578,143242,117.11077569197613,117.21547729135318,71.19972346499593,2.50925470745934,,,False,False,True,False,1,
2020-01-10,116.3249969482422,119.6812515258789,116.3249969482422,117.7125015258789,160994,117.16808291425258,117.23496843780518,70.03812073325435,2.5697546981862947,,,False,False,True,False,1,
2020-01-13,118.4625015258789,119.625,117.75,118.6312484741211,134727,117.30743201519245,117.28972451766072,72.94914139605524,2.5228078250387806,,,True,False,True,False,1,
2020-01-14,119.4375,120.375,118.4625015258789,118.9312515258789,111821,117.46208149240069,117.35409812582614,73.84282048846913,2.479214299973232,,,True,False,True,False,1,
2020-01-15,118.9312515258789,120.75,118.875,120.0374984741211,200661,117.70735930018358,117.45932951203379,76.87647228241866,2.4360561356894297,,,True,False,True,False,1,
2020-01-16,120.75,123.3375015258789,119.625,122.0999984741211,348290,118.12570588817763,117.64131653015487,81.24404834607355,2.5272308064172497,,,True,False,True,False,1,
2020-01-17,122.71875,123.6187515258789,120.375,120.9375,110538,118.39349580358929,117.77057862701153,72.88757546167712,2.578410857807368,,,True,False,True,False,1,
2020-01-20,120.9749984741211,126.375,120.0,124.1624984741211,821306,118.94292462935422,118.0212421504276,79.26064327219464,2.849595796535413,,,True,False,True,False,1,
2020-01-21,123.2249984741211,125.0812530517578,121.5,124.6125030517578,222477,119.48288447910694,118.2797229700876,79.9682173028737,2.901857029051298,,,True,False,True,False,1,
2020-01-22,125.5124969482422,125.8125,123.5250015258789,124.6875,115783,119.97856214776343,118.53100834380966,80.09013207345349,2.8579742751277117,,,True,False,True,False,1,
2020-01-23,125.1750030517578,126.0,123.7874984741211,124.6500015258789,144357,120.42346113615538,118.77096886075356,79.82852497871596,2.811869078752797,,,True,False,True,False,1,
2020-01-24,125.25,130.4250030517578,124.1437530517578,128.34375,919549,121.17777436128344,119.14637204268479,85.01937824870362,3.0596820016990267,,,True,False,True,False,1,
2020-01-27,128.25,131.625,126.75,130.27499389648438,642642,122.04417622177876,119.58278858597104,86.91529597918252,3.189347573006239,,,True,False,True,False,1,
2020-01-28,130.27499389648438,132.89999389648438,129.33749389648438,131.47500610351562,371210,122.94235049622988,120.0491500572473,87.93689828031886,3.2160013177915077,,,True,False,True,False,1,
2020-01-29,131.47500610351562,132.75,129.78750610351562,131.3249969482422,228866,123.74069777737391,120.49134013140397,87.02222721992209,3.197893644840998,132.89999389648438,281620.55,True,False,True,False,1,-0.01185099338280593
2020-01-30,130.5749969482422,132.05624389648438,128.6062469482422,129.33749389648438,136831,124.27372597919396,120.83824812219144,75.77615017253854,3.215901023655369,132.89999389648438,283567.75,True,False,True,False,1,-0.02680587030556847
2020-01-31,129.28125,130.125,123.84375,125.8125,116237,124.42027588593739,121.03331682328198,60.77481943879741,3.4348545219657,132.89999389648438,282027.75,True,False,True,False,1,-0.053329527629661255
