Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2023-02-20,30.25,31.75,30.25,31.75,8765770,31.75,31.75,,1.5,,,False,False,False,False,0,
2023-02-21,33.29999923706055,33.29999923706055,33.29999923706055,33.29999923706055,8902381,31.89761897495815,31.8107842838063,,1.5035713740757533,,,True,False,False,False,0,
2023-02-22,34.95000076293945,34.95000076293945,34.0,34.95000076293945,31380875,32.188322002384936,31.933890812399756,,1.5140306706331212,,,True,False,False,False,0,
2023-02-23,35.599998474121094,36.20000076293945,33.400001525878906,33.54999923706055,15096767,32.31800554854452,31.997267613366844,93.53134421195502,1.60588556823508,,,True,False,True,False,1,
2023-02-24,33.650001525878906,33.95000076293945,31.899999618530277,31.950000762939453,11936852,32.28295747372499,31.9954140113893,86.63405514126043,1.6376081093903727,,,True,False,True,False,1,
2023-02-27,31.350000381469727,33.5,30.399999618530277,32.5,7186494,32.30362819051309,32.01520169721717,86.98923735368405,1.7420647002531835,,,True,False,True,False,1,
2023-02-28,32.400001525878906,33.75,32.20000076293945,33.349998474121094,5996625,32.40328250323766,32.067546668860466,87.54029866049143,1.7283457385965666,,,True,False,True,False,1,
2023-03-01,33.5,35.0,32.400001525878906,35.0,6631416,32.65058893150074,32.18254483870908,88.55376794952704,1.79060664827689,,,True,False,True,False,1,
2023-03-02,36.45000076293945,36.75,35.75,36.75,4149208,33.041009033262576,32.361660727387154,89.52678687616648,1.7877061733999695,,,True,False,True,False,1,
2023-03-03,38.54999923706055,38.54999923706055,37.75,38.25,11609913,33.53710341104709,32.59257599297982,90.28881152358285,1.788584249375725,,,True,False,True,False,1,
2023-03-06,38.150001525878906,39.400001525878906,36.400001525878906,38.29999923706055,14868814,33.99071253733409,32.81639651235554,90.31410947971187,1.8751139458488875,,,True,False,True,False,1,
