Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,304.8999938964844,305.04998779296875,294.0,294.6000061035156,65188,294.6000061035156,294.6000061035156,,11.04998779296875,,,False,False,False,False,0,
2020-01-02,299.95001220703125,299.95001220703125,294.0,295.3500061035156,53868,294.6714346749442,294.62941786822154,,10.685703822544644,,,True,False,False,False,0,
2020-01-03,299.8999938964844,299.8999938964844,294.3999938964844,296.79998779296875,68488,294.87415401951796,294.7145382574273,,10.315296406648597,,,True,False,False,False,0,
2020-01-06,297.95001220703125,297.95001220703125,290.0,290.29998779296875,50318,294.43851914079903,294.54141863137016,61.538422843268606,10.146347535247358,,,False,False,True,False,1,
2020-01-07,291.1000061035156,299.0,290.0,290.79998779296875,51869,294.0919923457676,294.39469585339367,62.726033353193465,10.064465568443975,,,False,False,True,False,1,
2020-01-08,288.20001220703125,294.3999938964844,286.95001220703125,291.04998779296875,32105,293.8022776264534,294.26353083141623,63.3356345405206,9.877716719944628,,,False,False,True,False,1,
2020-01-09,297.79998779296875,297.79998779296875,288.5,289.8999938964844,68555,293.43063155693255,294.09241173592875,58.588891894883325,9.83645036801778,,,False,False,True,False,1,
2020-01-10,290.1000061035156,296.29998779296875,290.0,290.25,70038,293.12771426579616,293.9417289227551,59.58175590485876,9.59098919147968,,,False,False,True,False,1,
2020-01-13,292.1000061035156,296.0,289.25,292.8999938964844,52662,293.106026611576,293.9008765687837,66.19109406843454,9.388061392088275,,,False,False,True,False,1,
2020-01-14,293.0,299.75,290.0,293.1000061035156,75948,293.105453229856,293.8694698838712,66.63457354112481,9.413914149796256,,,False,False,True,False,1,
2020-01-15,296.20001220703125,296.5,290.5,292.3999938964844,44618,293.03826662667774,293.81184337456193,63.49537838384989,9.170063139096523,,,False,False,True,False,1,
2020-01-16,295.0,315.04998779296875,294.3999938964844,304.8999938964844,218700,294.1679549380879,294.2466728067942,80.84709467146774,10.132915336052799,,,False,False,True,False,1,
2020-01-17,309.70001220703125,309.70001220703125,301.0,302.75,77368,294.9852925630319,294.5801366182925,74.30489341915717,10.03056511255126,,,True,False,True,False,1,
2020-01-20,305.0,307.5,294.0,295.5,71245,295.03431231893364,294.6162096920849,57.42871693164132,10.27838189022617,,,True,False,True,False,1,
2020-01-21,298.5,298.75,291.1499938964844,294.8999938964844,36436,295.0215200882242,294.62733848441434,56.289294427138806,10.08706933403256,,,True,False,True,False,1,
