Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,197.1999969482422,197.75,195.8000030517578,197.0,1459556,197.0,197.0,,1.9499969482421875,,,False,False,False,False,0,
2020-01-02,197.3500061035156,206.3999938964844,197.1999969482422,205.3500061035156,8633553,197.7952386765253,197.3274512197457,,2.482139587402346,,,True,False,False,False,0,
2020-01-03,204.9499969482422,205.8000030517578,202.25,203.3999938964844,2007973,198.32902488794997,197.5655901482453,98.23528453268241,2.558415549142022,,,True,False,True,False,1,
2020-01-06,202.8500061035156,202.8500061035156,196.3500061035156,196.8999938964844,2119702,198.19292669828658,197.53948833445077,92.38297426941627,2.8792421379867927,,,True,False,True,False,1,
2020-01-07,198.1000061035156,202.5500030517578,196.6999969482422,199.0,3557312,198.2697908222593,197.5967633017272,92.53765179947924,3.091439564095995,,,True,False,True,False,1,
2020-01-08,196.0,204.6000061035156,195.6499938964844,201.6499938964844,4943334,198.59171492456645,197.75571352112948,92.7380545995157,3.5099090385913665,,,True,False,True,False,1,
2020-01-09,203.8999938964844,209.3000030517578,203.8500061035156,207.9499969482422,5537880,199.48297987920222,198.15548934180057,93.2052336627429,3.8056304754972263,,,True,False,True,False,1,
2020-01-10,208.5500030517578,214.0,206.8000030517578,211.75,5362463,200.65126750975438,198.68860740682803,93.47778804503803,4.048085223550438,,,True,False,True,False,1,
2020-01-13,212.6000061035156,214.8000030517578,210.6499938964844,211.5,2628821,201.684480127873,199.19101495950144,93.21287989762496,4.055365504387793,,,True,False,True,False,1,
2020-01-14,212.1999969482422,212.4499969482422,208.8000030517578,209.3000030517578,3725008,202.40976802538583,199.58744586508013,90.77495849310804,4.026410389537549,,,True,False,True,False,1,
2020-01-15,209.0,212.8999938964844,206.6499938964844,212.0500030517578,3359831,203.32788564694505,200.076173597891,91.08870569412244,4.185238218856296,,,True,False,True,False,1,
2020-01-16,213.5,214.3999938964844,209.1000061035156,209.75,3126006,203.93951558533124,200.45553933915016,88.38130616757788,4.264863188435761,,,True,False,True,False,1,
2020-01-17,209.6499938964844,212.3999938964844,208.6000061035156,210.3999938964844,1968147,204.55479923401248,200.84551794924172,88.48546587193881,4.231657803045265,,,True,False,True,False,1,
2020-01-20,211.3999938964844,211.75,206.6499938964844,207.0500030517578,1743715,204.79243769284537,201.08883109051686,84.2913128273027,4.293682681650289,,,True,False,True,False,1,
2020-01-21,206.0,209.8999938964844,205.6999969482422,207.6000061035156,3142796,205.05982516052825,201.34417128710504,84.42186793751713,4.286990843549712,,,True,False,True,False,1,
