Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,550.8499755859375,553.9500122070312,548.4000244140625,552.1500244140625,148568,552.1500244140625,552.1500244140625,,5.54998779296875,,,False,False,False,False,0,
2020-01-02,550.0999755859375,571.0,550.0999755859375,569.0499877929688,702328,553.7595447358631,552.8127680759803,,6.646418980189733,,,True,False,False,False,0,
2020-01-03,572.5,589.6500244140625,565.0,573.0,1823916,555.5919690467333,553.6044242298635,,7.93239079689493,,,True,False,False,False,0,
2020-01-06,570.2999877929688,581.7000122070312,562.4000244140625,570.7000122070312,880116,557.030830300095,554.2748394446544,98.90463500664949,8.744362010900204,,,True,False,True,False,1,
2020-01-07,576.0,582.8499755859375,570.5,573.5499877929688,620142,558.6040833946544,555.0307276151766,98.92041532857714,9.001905837688582,,,True,False,True,False,1,
2020-01-08,567.8499755859375,582.7000122070312,564.25,578.4000244140625,574685,560.4894111107885,555.9471706268977,98.94818588351477,9.676770578355915,,,True,False,True,False,1,
2020-01-09,579.0999755859375,596.7000122070312,579.0999755859375,592.25,788564,563.5142291002372,557.3708109944704,99.02529236569218,10.292714665113976,,,True,False,True,False,1,
2020-01-10,593.2999877929688,600.9000244140625,584.1500244140625,588.0999755859375,603502,565.855728765542,558.5758762725671,96.73690052768981,10.75394933189155,,,True,False,True,False,1,
2020-01-13,591.9000244140625,592.4000244140625,586.0,590.4000244140625,242018,568.1932807320678,559.8238820820376,96.7812957684284,10.44295469490376,,,True,False,True,False,1,
2020-01-14,591.8499755859375,598.7999877929688,589.4500122070312,593.4500122070312,298076,570.5986837296833,561.1425538516452,96.84264030525331,10.364884758549028,,,True,False,True,False,1,
2020-01-15,593.7999877929688,595.0,577.0499877929688,580.3499755859375,541744,571.5273781921837,561.8957860765195,88.99698528176549,10.906679576297758,,,True,False,True,False,1,
2020-01-16,582.0,597.25,582.0,591.7999877929688,749424,573.458102916068,563.0684998693214,89.77659338459195,11.334775636138097,,,True,False,True,False,1,
2020-01-17,595.4500122070312,597.0999755859375,577.4500122070312,578.9000244140625,470283,573.9763811539722,563.6893439691152,82.66972376699293,11.928717617764393,,,True,False,True,False,1,
2020-01-20,581.7000122070312,588.9000244140625,573.0,584.1500244140625,425150,574.9452995596951,564.4917235944073,83.25084098216412,12.212382388928544,,,True,False,True,False,1,
2020-01-21,580.0,592.0,578.7000122070312,580.4000244140625,361234,575.464797164873,565.1155785285115,81.157483138459,12.29006848921713,,,True,False,True,False,1,
2020-01-22,579.9000244140625,587.6500244140625,579.9000244140625,584.1500244140625,215727,576.2919616647957,565.8620273867684,81.65427492723605,11.96577788284448,,,True,False,True,False,1,
2020-01-23,587.0,587.0,568.0,569.3499755859375,608267,575.6308201334758,565.9988096690888,73.42611694013654,12.46822231978416,,,True,False,True,False,1,
