Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,80.93333435058594,81.19999694824219,79.83333587646484,80.80000305175781,7056748,80.80000305175781,80.80000305175781,,1.3666610717773438,,,False,False,False,False,0,
2020-01-02,81.0,82.63333129882812,80.43333435058594,82.36666870117188,10121875,80.94920930408296,80.86144092036228,,1.426185062953404,,,True,False,False,False,0,
2020-01-03,82.46666717529297,85.86666870117188,82.46666717529297,83.76666259765625,32438227,81.21753818918518,80.97537118221695,,1.5743147013138752,,,True,False,False,False,0,
2020-01-06,83.33333587646484,84.16666412353516,81.9000015258789,82.9000015258789,11579767,81.37777279267982,81.0508468819684,95.88842136352815,1.6237681224811875,,,True,False,True,False,1,
2020-01-07,83.26666259765625,84.03333282470703,82.56666564941406,82.96666717529297,13948003,81.5290960672144,81.12597708954976,95.90237791144314,1.6125466262534576,,,True,False,True,False,1,
2020-01-08,82.06666564941406,83.0,81.83333587646484,82.5999984741211,5186143,81.63108677263409,81.18378184972903,94.0121686337256,1.5806978760592933,,,True,False,True,False,1,
2020-01-09,82.93333435058594,83.5999984741211,82.13333129882812,82.46666717529297,6215268,81.71066585860162,81.23409107818252,93.29210914224409,1.5725528260045558,,,True,False,True,False,1,
2020-01-10,83.4000015258789,85.16666412353516,82.83333587646484,83.56666564941406,17004742,81.8874277434409,81.32556459077983,93.7194981173774,1.6530845490215293,,,True,False,True,False,1,
2020-01-13,83.93333435058594,86.26666259765625,83.26666259765625,85.93333435058594,16119541,82.27275218221662,81.50626144410558,94.52740402197367,1.7492927955199915,,,True,False,True,False,1,
2020-01-14,86.33333587646484,88.53333282470703,85.63333129882812,86.69999694824219,28891929,82.69439454088572,81.70993734622859,94.76244652040903,1.831486276259914,,,True,False,True,False,1,
2020-01-15,86.9000015258789,88.03333282470703,85.83333587646484,87.76666259765625,19602403,83.1774676891496,81.94745598353948,95.07911507078303,1.8578084671157908,,,True,False,True,False,1,
2020-01-16,88.63333129882812,88.9000015258789,85.56666564941406,85.83333587646484,22273792,83.43040751651296,82.09984343032087,85.04277199221363,1.9632032820692946,,,True,False,True,False,1,
2020-01-17,84.5999984741211,84.93333435058594,81.83333587646484,84.23332977294922,25057450,83.50687630284021,82.18350956140435,77.7300296725892,2.108688761921488,,,True,False,True,False,1,
2020-01-20,84.0,86.03333282470703,83.03333282470703,85.19999694824219,20108095,83.66812588811659,82.3018031844176,78.90997008086045,2.1723538503556674,,,True,False,True,False,1,
2020-01-21,85.56666564941406,86.36666870117188,84.19999694824219,84.5,15138525,83.74735199401026,82.3880069811071,75.77890136594138,2.171947986253812,,,True,False,True,False,1,
2020-01-22,84.80000305175781,85.26666259765625,83.66666412353516,83.93333435058594,8672329,83.76506459939841,82.44860805441999,73.24520063429505,2.1310944496729034,,,True,False,True,False,1,
2020-01-23,83.80000305175781,87.13333129882812,83.46666717529297,86.43333435058594,20400712,84.01918552808294,82.60487183074024,76.9127576859674,2.2407779978059215,,,True,False,True,False,1,
2020-01-24,86.56666564941406,87.80000305175781,86.0999984741211,86.33333587646484,15677772,84.23958079935741,82.75108610704316,76.46126087920013,2.202151324936693,,,True,False,True,False,1,
2020-01-27,86.0,86.33333587646484,84.06666564941406,84.5,8267968,84.26438262799005,82.81967096559049,68.51971260626547,2.206759817944842,,,True,False,True,False,1,
