Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,418.0,421.5,415.5499877929688,418.8999938964844,175938,418.8999938964844,418.8999938964844,,5.950012207031193,,,False,False,False,False,0,
2020-01-02,420.0,422.5,419.0750122070313,420.125,170746,419.0166611444382,418.94803335152426,,5.7821546282086524,,,True,False,False,False,0,
2020-01-03,422.3999938964844,422.3999938964844,417.0,420.3500061035156,183988,419.14364637863605,419.0030126751318,,5.75485743308549,,,True,False,False,False,0,
2020-01-06,418.6000061035156,429.1000061035156,417.0,427.9750061035156,444774,419.984728257196,419.3548555546763,,6.208082338116214,,,True,False,False,False,0,
2020-01-07,432.3999938964844,452.5499877929688,430.0,446.125,1364492,422.4742779469869,420.40466514076746,,7.52000372035457,,,True,False,False,False,0,
2020-01-08,444.5,444.5,437.5,440.3500061035156,286626,424.1767282476087,421.1868353746008,86.29369178598084,7.59893202604353,,,True,False,True,False,1,
2020-01-09,441.3500061035156,465.25,441.3500061035156,460.2250061035156,893590,427.60989756721887,422.71774403063665,90.91091555787916,8.834722159646446,,,True,False,True,False,1,
2020-01-10,460.0,462.125,425.5,431.9249877929688,1366604,428.0208585410998,423.07881241347326,59.94529472121173,10.819742005385987,,,True,False,True,False,1,
2020-01-13,427.5,443.8999938964844,414.5,423.625,1202136,427.60220534670935,423.10023153451357,54.12267491508723,12.146902854750156,,,True,False,True,False,1,
2020-01-14,424.0499877929688,433.3999938964844,424.0499877929688,427.125,400802,427.55675721845137,423.2580655919836,56.06083825637888,11.9774807863026,,,True,False,True,False,1,
2020-01-15,427.0,440.0,425.0,425.8500061035156,468378,427.39420949321936,423.35971031792604,55.14685594859175,12.193375015852414,,,True,False,True,False,1,
2020-01-16,427.8999938964844,431.3500061035156,426.0249938964844,429.25,428956,427.5709514462461,423.59070207016424,57.15296126518297,11.715276800434385,,,True,False,True,False,1,
2020-01-17,432.5,437.8500061035156,428.5,429.875,391274,427.79038464184174,423.83714512623624,57.5290062697795,11.546328893511618,,,True,False,True,False,1,
2020-01-20,432.0249938964844,436.25,430.6749877929688,431.9500122070313,265122,428.1865396480503,424.15529677646356,58.82117227916151,11.176948258260788,,,True,False,True,False,1,
2020-01-21,431.25,434.8999938964844,427.625,432.3500061035156,155394,428.5830602628566,424.476657926544,59.0796260516778,10.898237232419616,,,True,False,True,False,1,
2020-01-22,434.5,435.4750061035156,427.0,430.3500061035156,132830,428.7513408191098,424.7069853060331,57.14822287612207,10.72514929464076,,,True,False,True,False,1,
2020-01-23,431.1000061035156,435.0,426.7749938964844,434.0249938964844,150118,429.2535934931455,425.07239740761946,59.75192279366784,10.54656763813182,,,True,False,True,False,1,
2020-01-24,436.0,436.2000122070313,420.7000122070313,425.2999877929688,290998,428.8770596169382,425.0813225207704,51.71750872356701,10.90038423540812,,,True,False,True,False,1,
2020-01-27,426.9500122070313,432.0,422.5,428.875,161436,428.8768634629441,425.2300941866226,54.42181469839089,10.800356790021826,,,True,False,True,False,1,
2020-01-28,432.5,454.2000122070313,427.5,451.1749877929688,729730,431.0004943515179,426.2475409947146,66.88236560939643,11.936046462665361,,,True,False,True,False,1,
2020-01-29,455.5,499.5,454.1499938964844,494.5750122070313,2682544,437.0552103377572,428.92704966970746,78.94611828152101,14.535258301548636,465.25,483196.6,True,True,True,True,2,0.06303065493182447
2020-01-30,497.6749877929688,498.0,472.5,487.9500122070313,986704,441.90233432530715,431.2416756515633,74.48569005768934,15.318454137152305,499.5,608526.9,True,False,True,True,2,-0.023123098684622034
