Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,39.400001525878906,40.84999847412109,39.25,40.45000076293945,1800482,40.45000076293945,40.45000076293945,,1.5999984741210866,,,False,False,False,False,0,
2020-01-02,40.84999847412109,48.5,40.75,48.5,18450531,41.21666735694522,40.76568700753006,,2.060712814331048,,,True,False,False,False,0,
2020-01-03,50.0,51.0,46.20000076293945,46.75,9379034,41.743651418188534,41.000365948411236,98.35526300457846,2.256376130240298,,,True,False,True,False,1,
2020-01-06,46.25,46.25,44.20000076293945,44.59999847412109,3537345,42.01568447113449,41.14152800824299,96.26052321622961,2.277349209298887,,,True,False,True,False,1,
2020-01-07,45.25,46.75,45.20000076293945,45.79999923706055,2175054,42.376095401222685,41.32421315447114,96.30778895307333,2.2682529461974608,,,True,False,True,False,1,
2020-01-08,45.0,47.20000076293945,44.20000076293945,46.04999923706055,3349792,42.725991004635816,41.50953809888641,96.31822979306928,2.3205205928976422,,,True,False,True,False,1,
2020-01-09,47.04999923706055,47.900001525878906,46.59999847412109,46.84999847412109,1683221,43.11875362077727,41.71896791752307,96.35376248621508,2.286912142606265,,,True,False,True,False,1,
2020-01-10,47.20000076293945,47.900001525878906,46.0,46.34999847412109,1603171,43.42649122585763,41.90057695895828,95.73190159210563,2.2592756699828827,,,True,False,True,False,1,
2020-01-13,46.400001525878906,48.95000076293945,46.20000076293945,47.29999923706055,2428426,43.7953967507341,42.11231900907994,95.7875304288963,2.2943274078412483,,,True,False,True,False,1,
2020-01-14,47.70000076293945,47.79999923706055,47.0,47.25,1090705,44.12440658399752,42.31379669499837,95.71682090270863,2.1875896813569127,,,True,False,True,False,1,
2020-01-15,47.20000076293945,47.54999923706055,46.400001525878906,47.0,1074088,44.398272623616805,42.49756937362589,95.33785890642045,2.113475969201536,,,True,False,True,False,1,
2020-01-16,47.59999847412109,49.25,47.09999847412109,47.5,2508464,44.693675230891394,42.69374312367978,95.37727918942403,2.123227685687141,,,True,False,True,False,1,
2020-01-17,47.5,47.54999923706055,46.54999923706055,46.70000076293945,729797,44.88475385299121,42.85085126639585,94.00765382273633,2.042997136709488,,,True,False,True,False,1,
2020-01-20,46.900001525878906,47.0,45.70000076293945,45.84999847412109,651813,44.97668191214644,42.96846488238508,92.48795597345097,1.9899258581631352,,,True,False,True,False,1,
2020-01-21,45.400001525878906,45.70000076293945,44.95000076293945,45.04999923706055,622211,44.98366451451921,43.050093680607645,90.99696469833239,1.9120738476644565,,,True,False,True,False,1,
2020-01-22,45.29999923706055,45.650001525878906,44.5,44.59999847412109,586745,44.947124891624156,43.110874260745426,90.11692021994831,1.8576401103940603,,,True,False,True,False,1,
2020-01-23,44.70000076293945,45.650001525878906,44.5,45.04999923706055,764710,44.956922448332385,43.18691837746367,90.21879223194712,1.8070944972144065,,,True,False,True,False,1,
2020-01-24,45.25,47.29999923706055,44.75,46.75,1329254,45.1276917389674,43.32664706854353,90.61246441482655,1.8601591214891309,,,True,False,True,False,1,
2020-01-27,46.400001525878906,46.5,44.79999923706055,44.95000076293945,783809,45.1107687888695,43.390307997735526,86.63642522307397,1.8665763815927254,,,True,False,True,False,1,
2020-01-28,44.900001525878906,45.34999847412109,43.29999923706055,43.900001525878906,710336,44.99545762096564,43.41029597923135,84.31232357592634,1.8796780141261407,,,True,False,True,False,1,
2020-01-29,45.0,45.09999847412109,43.900001525878906,44.25,528734,44.92446165706415,43.44322554867326,84.46195159118454,1.8311293665630008,51.0,2762949.4,True,False,True,False,1,-0.13235294117647056
2020-01-30,44.34999847412109,44.400001525878906,42.900001525878906,43.400001525878906,538431,44.77927497790365,43.441530488955834,82.4062913315176,1.807477268951358,51.0,2699362.0,True,False,True,False,1,-0.14901957792394305
