Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,649.75,653.3499755859375,645.6500244140625,649.5,492348,649.5,649.5,,7.699951171875,,,False,False,False,False,0,
2020-01-02,650.0,655.75,647.7999877929688,654.4500122070312,435382,649.971429734003,649.694118125766,,7.717812674386161,,,True,False,False,False,0,
2020-01-03,654.0,665.6500244140625,651.1500244140625,660.5,1316546,650.974150711717,650.1178781992653,,8.202254626215721,,,True,False,False,False,0,
2020-01-06,660.0,660.0,642.5,647.1500244140625,569453,650.6099482071785,650.0014917763162,83.04152134770928,8.902093581486028,,,True,False,True,False,1,
2020-01-07,648.25,656.9000244140625,639.0,640.4000244140625,877010,649.6375745125961,649.6249636444632,76.02160542590732,9.544802926670062,,,True,False,True,False,1,
2020-01-08,636.5,638.0,624.5,629.4500122070312,1865051,647.7149495311137,648.8337890782894,66.23916961526464,9.998747318626664,,,False,False,True,False,1,
2020-01-09,635.2000122070312,641.5999755859375,632.3499755859375,639.2000122070312,1767768,646.9040031192964,648.4559939068675,69.94740006552175,10.152405608646635,,,False,False,True,False,1,
2020-01-10,641.5,649.0,638.0,644.9500122070312,1078909,646.7179087466997,648.3185044284427,71.90713586832784,10.212948065171876,,,False,False,True,False,1,
2020-01-13,646.0499877929688,654.7999877929688,646.0499877929688,651.2000122070312,703391,647.1447757429218,648.4315047334854,73.89946780096487,10.187021459512277,,,False,False,True,False,1,
2020-01-14,652.9500122070312,654.2999877929688,643.2000122070312,650.75,897474,647.4881304340721,648.522426116486,73.49530694776689,10.252232468542651,,,False,False,True,False,1,
2020-01-15,650.2999877929688,650.2999877929688,637.0999755859375,642.3499755859375,1638831,646.9987823532973,648.2803692329351,66.21559556016608,10.494931893222642,,,False,False,True,False,1,
2020-01-16,643.7000122070312,649.9500122070312,638.0999755859375,639.5,1228864,646.2846126053643,647.936041027722,63.90289008603396,10.591725088070579,,,False,False,True,False,1,
2020-01-17,639.5,651.5999755859375,637.7000122070312,638.7000122070312,2587519,645.562269710285,647.5738438190675,63.23524425263722,10.82802782313027,,,False,False,True,False,1,
2020-01-20,640.0999755859375,643.4500122070312,622.3499755859375,625.2999877929688,3540418,643.6325285753026,646.7003592690245,53.2074580290652,11.561742737270519,,,False,False,True,False,1,
2020-01-21,623.0,632.6500244140625,612.8499755859375,616.9500122070312,5330031,641.0913365402291,645.5336789920837,48.08988653804855,12.150193172331553,,,False,False,False,False,0,
2020-01-22,604.5,618.5999755859375,588.2999877929688,600.5,13896645,637.2254949649691,643.767652364943,39.939787918661615,13.446607073805637,,,False,False,False,False,0,
2020-01-23,600.5,621.0,600.5,619.8499755859375,3365852,635.5706835955375,642.8297042559625,50.555034159271855,13.950420854248092,,,False,False,True,False,1,
2020-01-24,620.0,627.9000244140625,614.0499877929688,622.9000244140625,1487093,634.3639541496827,642.0481481837312,51.995285076321295,13.943250551879926,,,False,False,True,False,1,
2020-01-27,622.0,626.5999755859375,616.7999877929688,622.1500244140625,1382244,633.2007227462902,641.2678296045285,51.597285974254085,13.647303211957698,,,False,False,True,False,1,
2020-01-28,622.1500244140625,625.0,609.0,616.2000122070312,1238644,631.581607456837,640.2847779418817,48.43009174764121,13.815352982532149,,,False,False,False,False,0,
2020-01-29,618.0,621.0499877929688,611.4500122070312,616.0,1668628,630.0976448419001,639.3324337088667,48.32271197813163,13.514254597061104,665.6500244140625,2284973.65,False,False,False,False,0,-0.07458878178178818
2020-01-30,616.0,617.0499877929688,603.7999877929688,606.9000244140625,912666,627.8883476582965,638.0605745208352,43.587518500115195,13.495379268699597,665.6500244140625,2343787.65,False,False,False,False,0,-0.08825959264662331
2020-01-31,610.5,613.7999877929688,600.2000122070312,602.7999877929688,1171667,625.4989800520749,636.67780641386,41.60914879778303,13.50285043421659,665.6500244140625,2367651.85,False,False,False,False,0,-0.09441904051069094
2020-02-03,594.8499755859375,605.0,586.0499877929688,594.3499755859375,1615206,622.532408198157,635.0178914794317,37.801087856038684,13.891933417989067,660.0,2360407.9,False,False,False,False,0,-0.0994697339607008
2020-02-04,600.0,615.7000122070312,600.0,608.0499877929688,6574159,621.1531300643296,633.9603266289821,46.37077352486,14.424655075353687,656.9000244140625,2412695.55,False,False,False,True,1,-0.07436449201637141
2020-02-05,613.4000244140625,630.0,610.7000122070312,621.0999755859375,2174566,621.1480677330542,633.4559991370979,53.01192775398734,14.962180584759228,654.7999877929688,2697553.0,False,False,True,False,1,-0.05146611611985297
2020-02-06,626.7999877929688,633.8499755859375,623.7000122070312,631.6500244140625,1828910,622.1482540836264,633.3851765989398,57.584833565059256,14.804167685847856,654.7999877929688,2713028.75,False,False,True,False,1,-0.03535425139046533
2020-02-07,632.0,634.4000244140625,626.5,630.0,729667,622.8960394089953,633.252424575452,56.65614050800491,14.311014595006045,654.7999877929688,2716085.85,False,False,True,False,1,-0.0378741421125528
