Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,1075.9000244140625,1094.800048828125,1066.0,1087.5999755859375,5112,1087.5999755859375,1087.5999755859375,,28.800048828125,,,False,False,False,False,0,
2020-01-02,1104.0,1104.0,1068.199951171875,1072.5999755859375,6614,1086.1714041573662,1087.01174029182,0.0,29.300048828125,,,False,False,False,False,0,
2020-01-03,1072.800048828125,1098.699951171875,1051.0999755859375,1056.800048828125,13655,1083.374132221248,1085.8269680775575,0.0,30.607186453683035,,,False,False,False,False,0,
2020-01-06,1056.800048828125,1057.75,1013.0,1026.550048828125,64431,1077.9623147552363,1083.5023830089524,0.0,31.6173874212771,,,False,False,False,False,0,
2020-01-07,1050.0,1051.949951171875,1026.0,1037.75,6687,1074.1325704928329,1081.7081719105622,5.066695767977478,31.21257054631981,,,False,False,False,False,0,
2020-01-08,1028.8499755859375,1034.449951171875,1015.0,1021.4500122070312,34276,1069.1151839894233,1079.3451068241493,4.693944912078635,30.608101221582682,,,False,False,False,False,0,
2020-01-09,1023.9000244140624,1047.5,1015.0,1034.75,45680,1065.8423093237639,1077.5962791055551,10.481000924518924,30.74323684861249,,,False,False,False,False,0,
2020-01-10,1027.0,1044.949951171875,1026.8499755859375,1031.4000244140625,8510,1062.562091713316,1075.7846612745163,10.311168673269407,29.84014675842142,,,False,False,False,False,0,
2020-01-13,1048.949951171875,1056.0,1029.6500244140625,1046.449951171875,11655,1061.0276021379407,1074.6342804861777,16.83127779327681,29.59084881752971,,,False,False,False,False,0,
2020-01-14,1050.0,1065.0,1035.6500244140625,1049.050048828125,11356,1059.886882775101,1073.630977283901,17.941172456897476,29.5736435867017,,,False,False,False,False,0,
2020-01-15,1052.0999755859375,1054.699951171875,1037.0,1044.8499755859375,21544,1058.454796376133,1072.5023105506477,17.53411339035503,28.725522699928366,,,False,False,False,False,0,
2020-01-16,1065.5,1065.5,1021.25,1025.550048828125,18973,1055.3210108953704,1070.6610453850585,15.76416331148637,29.834413935647767,,,False,False,False,False,0,
2020-01-17,1022.0,1062.0,1022.0,1051.6500244140625,15138,1054.9713931352458,1069.9155151509017,26.560491803162563,30.56052722595864,,,False,False,False,False,0,
2020-01-20,1067.0,1070.0,1038.0,1058.6500244140625,7529,1055.3217389713236,1069.4737312004374,29.18208298169607,30.663346709818736,,,False,False,False,False,0,
