Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,2634.800048828125,2659.89990234375,2616.050048828125,2618.800048828125,14045,2618.800048828125,2618.800048828125,,43.849853515625,,,False,False,False,False,0,
2020-01-02,2619.0,2655.25,2615.050048828125,2632.199951171875,8590,2620.07623000372,2619.325535194547,,43.58914620535714,,,True,False,False,False,0,
2020-01-03,2634.0,2639.949951171875,2555.0,2568.5,16517,2615.164208098604,2617.3323769516232,73.22391585670846,46.54348941725127,,,False,False,True,False,1,
2020-01-06,2565.0,2568.5,2480.0,2499.35009765625,26982,2604.1342928183794,2612.7056209008247,55.76718420730981,49.54038303030475,,,False,False,True,False,1,
2020-01-07,2503.0,2569.0,2501.60009765625,2529.699951171875,18518,2597.0453078996647,2609.4504965977285,60.24671678939612,50.97677726697941,,,False,False,True,False,1,
2020-01-08,2510.0,2605.0,2502.050048828125,2582.949951171875,16290,2595.7028929732087,2608.4112595222045,66.63182502399715,54.68914683161481,,,False,False,True,False,1,
2020-01-09,2605.0,2639.85009765625,2539.64990234375,2605.449951171875,35091,2596.631184230225,2608.295129782976,68.90451494438338,57.9399360088209,,,False,False,True,False,1,
2020-01-10,2605.050048828125,2625.0,2525.0,2531.0,23297,2590.380595255918,2605.2639482228597,55.447311768937844,60.94422629390512,,,False,False,True,False,1,
2020-01-13,2556.0,2556.0,2502.0,2512.14990234375,12700,2582.9300530738064,2601.6124170119147,52.643886740867515,60.448210130054754,,,False,False,True,False,1,
2020-01-14,2514.0,2549.0,2511.0,2524.800048828125,12028,2577.3938621932652,2598.6001672792167,54.31330376601837,58.84476654933656,,,False,False,True,False,1,
2020-01-15,2525.050048828125,2549.0,2504.699951171875,2535.75,20502,2573.427780079621,2596.1354548368945,55.766879543200936,57.805858140678595,,,False,False,True,False,1,
2020-01-16,2535.75,2590.0,2514.89990234375,2540.64990234375,18105,2570.3060774381092,2593.9595508175557,56.43483456032416,59.04116096321941,,,False,False,True,False,1,
