Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,229.5712127685547,233.4647674560547,226.8605194091797,230.75405883789065,244499,230.75405883789065,230.75405883789065,,6.604248046875,,,False,False,False,False,0,
2020-01-02,229.3247833251953,246.131103515625,229.27549743652344,237.45687866210935,1160353,231.39242263067337,231.0169145172718,,7.336487906319754,,,True,False,False,False,0,
2020-01-03,235.5840301513672,240.4632873535156,234.2533264160156,236.47116088867188,341278,231.87611198857797,231.23080653183652,98.88142169570932,7.2560216942612,,,True,False,True,False,1,
2020-01-06,236.3726043701172,236.3726043701172,229.17694091796875,231.04977416992188,320035,231.79741314870597,231.22370722352613,92.73725338215648,7.2587501425784815,,,True,False,True,False,1,
2020-01-07,236.52044677734372,236.52044677734372,226.95909118652344,229.02908325195312,308361,231.53376268234854,231.1376435383664,90.48053306815731,7.423221960310039,,,True,False,True,False,1,
2020-01-08,228.38836669921875,233.80975341796875,224.8398284912109,232.72547912597656,524022,231.6472594865036,231.19991160062563,90.9160083472944,7.5337007436277394,,,True,False,True,False,1,
2020-01-09,233.76046752929688,241.05470275878903,233.76046752929688,236.421875,665459,232.10198477350326,231.40469447903249,91.34251640209506,7.590523807140935,,,True,False,True,False,1,
2020-01-10,235.6826019287109,241.2025604248047,229.7190704345703,230.40907287597656,360052,231.94075506897693,231.36565049459892,84.40060319035285,7.868592820219038,,,True,False,True,False,1,
2020-01-13,232.2326202392578,233.61260986328125,225.82553100585935,226.76194763183597,284297,231.44753531305875,231.18511312743175,80.4088077332495,7.862770394304957,,,True,False,True,False,1,
2020-01-14,226.8112335205078,231.54263305664065,226.8112335205078,229.42335510253903,141725,231.25475624539018,231.11602457743598,81.1108769052037,7.642621467912081,,,True,False,True,False,1,
2020-01-15,227.10694885253903,233.61260986328125,225.7269592285156,227.55052185058597,556462,230.9019720173136,230.9762009410889,78.96634026406579,7.659980694115908,,,False,False,True,False,1,
2020-01-16,227.74766540527344,235.5840301513672,227.74766540527344,234.40118408203125,471045,231.23523030919145,231.1105140054396,80.95041497181097,7.686661237449145,,,True,False,True,False,1,
2020-01-17,234.59832763671875,236.1261749267578,229.66978454589844,232.3311920166016,301313,231.33960761465906,231.15838373136754,78.53966036929219,7.598784747692733,,,True,False,True,False,1,
2020-01-20,230.70477294921875,233.9576110839844,226.7126617431641,227.6490936279297,432802,230.9881300921134,231.0207645116249,73.22757420312064,7.573510790058989,,,False,False,True,False,1,
2020-01-21,228.58551025390625,230.40907287597656,225.7269592285156,226.12124633789065,188884,230.524617353616,230.8286265440275,71.52747951777727,7.366982422730559,,,False,False,True,False,1,
2020-01-22,230.65550231933597,233.61260986328125,227.0083770751953,231.34548950195312,281074,230.60279565345763,230.84889567963242,73.76994507075466,7.375866787206276,,,False,False,True,False,1,
2020-01-23,232.4297637939453,237.55545043945312,228.63479614257807,230.45835876464844,349289,230.58903975928533,230.83358050649582,72.72253248534713,7.486208752182618,,,False,False,True,False,1,
2020-01-24,230.65550231933597,233.9083251953125,227.8955078125,231.49334716796875,509867,230.67516427439804,230.85945370890653,73.20060725163826,7.380966511513324,,,False,False,True,False,1,
2020-01-27,229.5712127685547,233.61260986328125,228.73336791992188,230.90191650390625,272069,230.6967597248274,230.86111891655358,72.41951839158982,7.202271899502328,,,False,False,True,False,1,
2020-01-28,230.65550231933597,231.73977661132807,223.85411071777344,225.4312438964844,368325,230.19528202688994,230.64818264125674,65.46138832606474,7.25108575622035,,,False,False,True,False,1,
2020-01-29,226.51551818847656,228.68408203125,223.85411071777344,224.8398284912109,175008,229.68523883301575,230.4204040471373,64.73723975258933,7.078149010310081,246.131103515625,404060.55,False,False,True,False,1,-0.08650379704271094
2020-01-30,224.8398284912109,228.289794921875,222.96697998046875,226.3676605224609,193122,229.36927899391526,230.26147292852255,65.79007931582878,6.9527680053883785,246.131103515625,400586.0,False,False,True,False,1,-0.08029640590267562
