Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,61.54999923706055,63.20000076293945,61.09999847412109,62.79999923706055,257348,62.79999923706055,62.79999923706055,,2.1000022888183665,,,False,False,False,False,0,
2020-01-02,63.400001525878906,69.30000305175781,63.04999923706055,67.05000305175781,1633390,63.20476150512695,62.96666605332319,,2.4142881120954307,,,True,False,False,False,0,
2020-01-03,66.9000015258789,68.69999694824219,65.55000305175781,65.80000305175781,328461,63.45192736671085,63.07777730816376,97.78761256132121,2.4668385252660694,,,True,False,True,False,1,
2020-01-06,65.80000305175781,65.9000015258789,61.0,61.5,264036,63.266029522262194,63.015903688235774,90.38002056171409,2.6406358824527003,,,True,False,True,False,1,
2020-01-07,62.29999923706055,63.900001525878906,62.25,63.400001525878906,189325,63.27878876070188,63.03096634853551,90.71472230682441,2.6234477141260006,,,True,False,True,False,1,
2020-01-08,62.75,63.25,60.20000076293945,62.45000076293945,138358,63.19985657043879,63.00818338439449,89.04649453033389,2.664630074755533,,,True,False,True,False,1,
2020-01-09,63.20000076293945,67.44999694824219,63.20000076293945,66.3499984741211,600415,63.4998700850752,63.13923495654064,89.87007998907437,2.831441939794619,,,True,False,True,False,1,
2020-01-10,66.80000305175781,66.8499984741211,64.80000305175781,65.55000305175781,222942,63.69512084380688,63.233774881843274,88.40174811332157,2.775624331406666,,,True,False,True,False,1,
2020-01-13,65.6500015258789,68.9000015258789,65.6500015258789,67.0999984741211,405873,64.01939490383681,63.38539149330515,88.78410645914968,2.8166510558862683,,,True,False,True,False,1,
2020-01-14,67.0,68.5,66.69999694824219,67.0,154428,64.30326205585236,63.52714084650887,88.58121334716216,2.744033341305664,,,True,False,True,False,1,
2020-01-15,67.0,67.80000305175781,66.3499984741211,66.9000015258789,153005,64.55057057680726,63.659409892758674,88.36374758815091,2.651602715329311,,,True,False,True,False,1,
2020-01-16,67.44999694824219,72.5,67.1500015258789,69.80000305175781,789573,65.05051652680255,63.90021746762138,89.19239231020904,2.8622024123858667,,,True,False,True,False,1,
2020-01-17,70.69999694824219,71.44999694824219,68.8499984741211,69.55000305175781,391118,65.47903905298877,64.12177768660713,88.6065944971027,2.8434735596526686,,,True,False,True,False,1,
2020-01-20,69.94999694824219,70.6500015258789,69.0,69.19999694824219,221307,65.83341599539385,64.32092354000459,87.7377803798194,2.7582255572402574,,,True,False,True,False,1,
2020-01-21,69.1500015258789,69.1500015258789,65.19999694824219,66.8499984741211,191839,65.93023337432025,64.42010294918563,81.929122810525,2.846923731723096,,,True,False,True,False,1,
2020-01-22,66.8499984741211,67.75,66.3499984741211,66.5999984741211,175865,65.99402052668223,64.50558904820271,81.31238166209772,2.743572145591368,,,True,False,True,False,1,
2020-01-23,66.5999984741211,68.9000015258789,66.5999984741211,67.5999984741211,163046,66.14697080739069,64.62693843745441,81.89933532567794,2.7118886388889716,,,True,False,True,False,1,
2020-01-24,66.55000305175781,69.5999984741211,65.5,65.9000015258789,362691,66.12344992343718,64.67686248013773,77.44603606021835,2.811039341405552,,,True,False,True,False,1,
