Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,1389.300048828125,1398.4000244140625,1381.5999755859375,1385.449951171875,104012,1385.449951171875,1385.449951171875,,16.800048828125,,,False,False,False,False,0,
2020-01-02,1380.0,1389.949951171875,1352.0,1360.699951171875,310211,1383.0928083147323,1384.4793629365809,0.0,18.310756138392858,,,False,False,False,False,0,
2020-01-03,1364.0,1397.800048828125,1360.699951171875,1388.0,577617,1383.5601599038055,1384.6174271351465,7.821241945039162,19.65285196109694,,,False,False,False,False,0,
2020-01-06,1383.800048828125,1392.0,1366.0,1385.5999755859375,269777,1383.7544280640086,1384.6559584469423,7.763752998582987,20.106219678161445,,,False,False,False,False,0,
2020-01-07,1385.0,1400.449951171875,1380.0,1389.800048828125,282751,1384.3302014701148,1384.8576874814985,9.024016262978293,20.130771927712416,,,False,False,False,False,0,
2020-01-08,1379.0,1396.0,1375.0,1391.550048828125,215586,1385.0178059804016,1385.1201330245035,9.578383795430554,20.19285964716153,,,False,False,False,False,0,
2020-01-09,1396.0,1400.5,1373.0,1380.550048828125,214666,1384.5923052992323,1384.9409140364103,9.198939431930896,20.714798243792853,,,False,False,False,False,0,
2020-01-10,1382.9000244140625,1396.0999755859375,1369.699951171875,1374.800048828125,246516,1383.6597094448412,1384.54323304785,8.998272931878631,21.120885827383542,,,False,False,False,False,0,
2020-01-13,1378.300048828125,1382.0,1352.0,1353.75,230062,1380.8111656881895,1383.3356552812677,8.285689504851248,21.75510826828472,,,False,False,False,False,0,
2020-01-14,1359.0,1378.0,1357.050048828125,1369.449951171875,425319,1379.7291452580644,1382.791117865213,13.770508003937664,21.9333148205501,,,False,False,False,False,0,
2020-01-15,1374.0,1375.050048828125,1347.6500244140625,1359.5,407094,1377.8025599953917,1381.877740694028,13.230489789634063,22.323794077229557,,,False,False,False,False,0,
2020-01-16,1367.0,1424.75,1365.0,1414.5999755859375,982078,1381.30707576592,1383.16096559175,29.676914594940953,25.389951643141732,,,False,False,False,False,0,
2020-01-17,1415.0,1435.1500244140625,1396.0,1412.5,570066,1384.2778304548801,1384.3115159607012,29.44782513628671,26.372813983921787,,,False,False,False,False,0,
2020-01-20,1412.5,1427.5,1350.0,1354.75,508235,1381.465656125844,1383.1522408249875,23.968268229366174,30.02475584221309,,,False,False,False,False,0,
2020-01-21,1357.6500244140625,1369.0,1323.0,1329.949951171875,484563,1376.5593985111802,1381.0658765248654,22.069105505072997,31.16584471062644,,,False,False,False,False,0,
2020-01-22,1325.0,1342.9000244140625,1308.3499755859375,1313.5999755859375,528752,1370.5632629944905,1378.4201549194174,20.893693820804657,31.407573576162054,,,False,False,False,False,0,
2020-01-23,1320.0,1350.75,1304.050048828125,1332.800048828125,431309,1366.9667664072176,1376.6311311511315,25.88572832052681,32.499886261570126,,,False,False,False,False,0,
2020-01-24,1336.0,1356.0,1320.0,1350.3499755859375,282051,1365.384214900429,1375.6004975995554,30.220360961998225,32.74989438574369,,,False,False,False,False,0,
