Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2023-09-27,444.0,474.0,444.0,458.5499877929688,14348612,458.5499877929688,458.5499877929688,,30.0,,,False,False,False,False,0,
2023-09-28,451.0,461.8999938964844,446.7999877929688,460.5,1175144,458.73570324125745,458.6264588599112,,28.935714721679684,,,True,False,False,False,0,
2023-09-29,463.8999938964844,485.8999938964844,460.0,477.75,1322775,460.546588646852,459.3764016497187,,28.718877519880017,,,True,False,False,False,0,
2023-10-03,479.8999938964844,485.9500122070313,475.0,476.7999877929688,572238,462.0945314226727,460.0596795376893,97.65471371761626,27.44967285467654,,,True,False,True,False,1,
2023-10-04,476.5,479.0,454.1000061035156,468.8500061035156,847119,462.73790996370536,460.40439822654525,80.61593752593002,27.267552929091387,,,True,False,True,False,1,
2023-10-05,471.3999938964844,479.8999938964844,471.0,472.75,314151,463.6914423481144,460.88853947256314,82.25192138078503,26.109155419368342,,,True,False,True,False,1,
2023-10-06,474.75,503.4500122070313,471.0499877929688,483.7000122070313,2003596,465.597020429916,461.7831070307776,85.86028455223254,26.55850320470364,,,True,False,True,False,1,
2023-10-09,479.0,492.7000122070313,472.6499938964844,482.1499938964844,498268,467.1734940933987,462.58180847649163,83.27919931206236,26.09361142654959,,,True,False,True,False,1,
2023-10-10,485.7999877929688,498.8999938964844,485.1000061035156,498.3500061035156,1576883,470.14268571340983,463.98448289323767,87.50645782699142,25.426210610367477,,,True,False,True,False,1,
2023-10-11,502.8500061035156,512.9000244140625,495.0,502.7999877929688,622685,473.2529049590821,465.50665955597225,88.37580303257832,24.88862588205998,,,True,False,True,False,1,
2023-10-12,493.25,514.0,493.25,500.2999877929688,546557,475.8288176099285,466.8711038005603,84.80556244332087,24.593009747627125,,,True,False,True,False,1,
2023-10-13,501.9500122070313,522.0,495.3500061035156,504.2999877929688,490543,478.5403576273609,468.3389031728116,85.79440724801461,24.739937186831217,,,True,False,True,False,1,
2023-10-16,511.75,513.4000244140625,507.1000061035156,510.1000061035156,344232,481.5460384346137,469.9765934838196,87.10486618609403,23.62280143213568,,,True,False,True,False,1,
2023-10-17,510.25,519.9000244140625,510.25,515.2999877929688,131025,484.76070027826654,471.75398149594315,88.15947667855265,22.635459780593624,,,True,False,True,False,1,
2023-10-18,517.2000122070312,519.75,511.0,511.1000061035156,168171,487.26920559495693,473.29696285310285,82.30456403753423,21.643641224836937,,,True,False,True,False,1,
2023-10-19,511.8999938964844,535.7999877929688,509.25,519.6500244140625,835126,490.35309310153843,475.11472997314047,84.55353953728795,21.99409455113207,,,True,False,True,False,1,
2023-10-20,516.0999755859375,560.0,516.0999755859375,550.2999877929688,685705,496.062321167389,478.063171456271,89.63776257998103,23.55880382705567,,,True,False,True,False,1,
2023-10-23,551.9500122070312,554.0,528.0,529.1500244140625,349100,499.2135310004055,480.06657745461575,72.02122793327547,23.73317498226598,,,True,False,True,False,1,
2023-10-25,533.0,543.0,528.0,530.7999877929688,211829,502.2217649806496,482.0561229580806,72.47568757540964,23.109376769246982,,,True,False,True,False,1,
2023-10-26,529.9500122070312,530.2999877929688,513.0,522.7999877929688,1142300,504.18159572468,483.6539215790566,66.80932787841013,22.730134699512824,,,True,False,True,False,1,
2023-10-27,524.9500122070312,568.9500122070312,524.9500122070312,560.5499877929688,427530,509.550014016898,486.66945358744533,76.24664279995925,24.4029839648378,560.0,1409302.95,True,True,True,False,1,0.0009821210588727425
2023-10-30,559.7000122070312,568.4500122070312,559.0,565.0499877929688,421307,514.8357258050952,489.7432000268776,77.08314606121006,23.334914553565905,568.9500122070312,713248.85,True,False,True,False,1,-0.00685477516545574
2023-10-31,569.0,584.7000122070312,565.0,570.0999755859375,249073,520.098987688985,492.8944461272329,78.01867867390047,23.075278671670574,568.9500122070312,675557.0,True,True,True,False,1,0.0020212028372148527
2023-11-01,574.0,583.0,572.5999755859375,579.0,228540,525.7086079090816,496.2711345144003,79.59932269922538,22.34847479612714,584.7000122070312,621871.9,True,False,True,False,1,-0.009748609693910892
2023-11-02,584.0,608.4000244140625,581.4000244140625,603.3499755859375,1134664,533.103023878306,500.4703047524998,83.16597153576595,22.852156911693953,584.7000122070312,604687.0,True,True,True,True,2,0.031896635863764455
2023-11-03,609.0,609.9000244140625,601.0,601.5999755859375,142756,539.6265430885567,504.43617419694834,82.05565077129754,21.85557601900599,608.4000244140625,619064.25,True,False,True,False,1,-0.01117693713880763
2023-11-06,607.0,627.0,605.7000122070312,618.6500244140625,272117,547.152588929081,508.9151487152665,84.2604425257422,22.108750904367174,609.9000244140625,610494.5,True,True,True,False,1,0.014346613624759641
2023-11-07,624.7999877929688,662.25,615.0499877929688,651.5,241947,557.0904376025019,514.5067115107463,87.45789678908645,23.900983854557467,627.0,523920.55,True,True,True,False,1,0.03907496012759171
2023-11-08,663.0,682.9500122070312,657.0,663.5499877929688,297663,567.2294423825464,520.3515458747551,88.38963505770771,24.440200165448452,662.25,511104.5,True,True,True,False,1,0.001962986474848938
2023-11-09,667.0,684.2000122070312,656.4500122070312,678.7999877929688,205244,577.8552086121103,526.5652102637047,89.45709542339941,24.67661443934499,682.9500122070312,447143.5,True,False,True,False,1,-0.006076615183959411
2023-11-10,671.2000122070312,683.4500122070312,658.0,680.3499755859375,336761,587.61661499057,532.5959853743805,89.56213684824012,24.73185713703687,684.2000122070312,426271.45,True,False,True,False,1,-0.005627063069868488
2023-11-13,699.0,707.0,692.2000122070312,705.0499877929688,134485,598.8007457336556,539.3588874300114,91.08624143035786,24.868869085395843,684.2000122070312,415781.65,True,True,True,False,1,0.03047350952052974
2023-11-15,713.0,740.0,710.3499755859375,722.7000122070312,235891,610.6006758739771,546.5487354604827,91.98666954851373,25.588950736941232,707.0,397978.75,True,True,True,False,1,0.022206523630878605
2023-11-16,727.4500122070312,738.0,716.0499877929688,721.8499755859375,214556,621.1958472751162,553.423293896775,91.50724455736415,25.32902655623338,740.0,392561.7,True,False,True,False,1,-0.0245270600190034
