Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,991.0,1004.0,980.0,990.2000122070312,249292,990.2000122070312,990.2000122070312,,24.0,,,False,False,False,False,0,
2020-01-02,988.9500122070312,988.9500122070312,955.0,968.4500122070312,298307,988.1285836356026,989.3470710305606,0.0,24.800000871930802,,,False,False,False,False,0,
2020-01-03,964.0,979.0,955.7000122070312,965.0499877929688,138815,985.9306221267803,988.3942442369296,0.0,24.69285708057637,,,False,False,False,False,0,
2020-01-06,958.0499877929688,964.0,918.0499877929688,925.4500122070312,146101,980.1705640391851,985.9258429808552,0.0,26.286224431963774,,,False,False,False,False,0,
2020-01-07,929.9000244140624,977.2999877929688,929.9000244140624,970.7000122070312,210833,979.2686067218372,985.3287515779602,13.764141135886973,28.11220665724761,,,False,False,False,False,0,
2020-01-08,955.0,963.0,943.5499877929688,952.1500244140624,86540,976.6858845972871,984.0276250225132,12.9756651432578,28.04347935416296,,,False,False,False,False,0,
2020-01-09,958.0499877929688,975.5,957.0,962.0999755859376,144322,975.29675040573,983.1677172014711,15.763093858916065,27.70822908500401,,,False,False,False,False,0,
2020-01-10,979.9000244140624,996.0,964.0999755859376,973.5,366135,975.1256313194699,982.7885910367074,18.96568528216315,28.150500179936753,,,False,False,False,False,0,
2020-01-13,976.0,993.9000244140624,965.5499877929688,982.0999755859376,167704,975.789854582943,982.7615865092263,21.393598525475596,28.16475278287653,,,False,False,False,False,0,
2020-01-14,982.0,985.7000122070312,972.4000244140624,976.0999755859376,111812,975.8193899165616,982.5003468651757,20.922601039003908,27.102983855025983,,,False,False,False,False,0,
2020-01-15,975.0,985.7000122070312,973.0,979.75,113324,976.193733734032,982.3924901253649,22.046939637240413,26.0742001658835,,,False,False,False,False,0,
2020-01-16,975.2999877929688,997.0499877929688,975.2999877929688,989.3499755859376,118915,977.4467091484992,982.6653326924462,25.064736652749147,25.76532872546325,,,False,False,False,False,0,
2020-01-17,985.25,995.25,979.0499877929688,987.9000244140624,181096,978.4422629833147,982.8706147207449,24.907894855326816,25.082091831289535,,,False,False,False,False,0,
2020-01-20,988.0,995.0,975.1500244140624,981.9000244140624,103488,978.7715735957669,982.8325523557769,24.232164498674777,24.708369242335827,,,False,False,False,False,0,
2020-01-21,979.0,982.0,950.0,953.5,108496,976.3647570628367,981.6822561849622,21.288230219431767,25.22920001074041,,,False,False,False,False,0,
2020-01-22,959.7000122070312,965.0,950.5499877929688,960.25,68248,974.8300182949475,980.8417755502578,23.662041483956656,24.459258024761183,,,False,False,False,False,0,
2020-01-23,962.0,1025.0,962.0,1020.2999877929688,562451,979.1604915804734,982.3891564225211,40.77439821982746,27.337168165849672,,,False,False,False,False,0,
2020-01-24,1026.6500244140625,1058.800048828125,1014.0499877929688,1053.0,560053,986.1928257156665,985.1582091118339,47.65552846178493,28.580946227943002,,,True,False,False,False,0,
2020-01-27,1049.8499755859375,1080.0,1043.0,1059.949951171875,306722,993.217313854353,988.0912186043845,49.011471046166506,29.18230721166136,,,True,False,False,False,0,
2020-01-28,1063.6500244140625,1076.0,1053.0,1059.1500244140625,179620,999.4966196219444,990.8778384400582,48.85460493121473,28.740713839399834,,,True,False,False,False,0,
2020-01-29,1070.0,1111.949951171875,1070.0,1089.050048828125,516906,1008.0255176415807,994.7277290435119,54.69191914967569,30.45922904785788,1080.0,211113.7,True,True,True,True,2,0.008379674840856444
2020-01-30,1094.5,1094.8499755859375,1042.5,1087.949951171875,212466,1015.6373684539897,998.3835024603104,54.4457041354461,32.022853800577856,1111.949951171875,224494.4,True,False,True,False,1,-0.021583705251038143
2020-01-31,1084.0,1084.949951171875,1056.8499755859375,1080.300048828125,178002,1021.7957189658121,1001.595916043362,52.67002603819262,31.956933928103545,1111.949951171875,220202.35,True,False,True,False,1,-0.028463423475485028
2020-02-03,990.0,1088.0,990.0,1071.199951171875,1085778,1026.500883937818,1004.3254860484017,50.55769150230944,36.67429579038186,1111.949951171875,222161.7,True,False,True,True,2,-0.036647332874158556
2020-02-04,1067.949951171875,1134.0,1042.050048828125,1099.0,552401,1033.4055616580258,1008.0382120857194,56.32081448399048,40.62255688905994,1111.949951171875,269145.55,True,False,True,True,2,-0.011646163712878632
2020-02-05,1102.0,1189.25,1092.300048828125,1151.4000244140625,1071661,1044.6431295395532,1013.6602439417329,64.67823349171664,44.645942194975305,1134.0,286223.95,True,True,True,True,2,0.015343936873071007
2020-02-06,1140.0,1175.9000244140625,1140.0,1168.6500244140625,449147,1056.4533100037922,1019.738274548491,66.92200735472605,44.02123378205296,1189.25,335480.0,True,False,True,True,2,-0.01732182096778434
2020-02-07,1168.0,1182.699951171875,1153.4000244140625,1168.800048828125,137409,1067.1529994156335,1025.5838343241628,66.94167602609791,42.96971185175007,1189.25,350721.25,True,False,True,False,1,-0.017195670525015805
2020-02-10,1168.800048828125,1170.0,1145.0,1155.8499755859375,88132,1075.600330479472,1030.6923104520756,63.43527432060772,41.686161005196496,1189.25,339284.95,True,False,True,False,1,-0.02808494800425687
