Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2021-02-03,618.7999877929688,640.0,522.0,527.5499877929688,24532661,527.5499877929688,527.5499877929688,,118.0,,,False,False,False,False,0,
2021-02-04,517.7999877929688,593.6500244140625,515.0,560.5499877929688,7574165,530.6928449358259,528.8441054400276,,115.18928745814732,,,True,False,False,False,0,
2021-02-05,570.0,576.0,545.0,547.9000244140625,1179817,532.3316239337531,529.5913963801859,97.13574902573842,109.17576692542251,,,True,False,True,False,1,
2021-02-08,552.0499877929688,555.4000244140625,534.0,536.7000122070312,828561,532.7476609121605,529.8701656282975,94.55347414155561,102.90607103175394,,,True,False,True,False,1,
2021-02-09,537.7000122070312,555.9000244140625,533.3499755859375,541.1500244140625,739612,533.5478860075798,530.3125130316608,94.61473148098788,97.16635516006616,,,True,False,True,False,1,
2021-02-10,545.0999755859375,555.0,542.25,553.0499877929688,676897,535.4052290347597,531.2041787085749,94.78368659549923,91.21518519048556,,,True,False,True,False,1,
2021-02-11,552.4000244140625,558.3499755859375,547.0,548.9500122070312,292700,536.6952083844999,531.90009374773,93.69302115411263,85.51052736158927,,,True,False,True,False,1,
2021-02-12,549.9500122070312,570.0,543.0499877929688,550.6500244140625,763879,538.0242384825534,532.6353851464097,93.72526219036925,81.32763342197799,,,True,False,True,False,1,
2021-02-15,501.3500061035156,547.75,501.3500061035156,517.9500122070312,859299,536.1124074086941,532.0594881683949,84.75073366305317,79.03994662830434,,,True,False,True,False,1,
2021-02-16,523.5,527.75,505.4500122070313,507.3500061035156,570066,533.3731310939153,531.090488871733,82.00940245757273,74.98709242578036,,,True,False,True,False,1,
2021-02-17,508.0,535.0,508.0,528.6500244140625,807258,532.9233114101198,530.9947843831969,83.18630310611296,71.60587110225923,,,True,False,True,False,1,
2021-02-18,535.0,548.0,530.0,543.4000244140625,534485,533.9210936009715,531.4812643844074,83.9684124455536,67.87330713680768,,,True,False,True,False,1,
2021-02-19,542.2000122070312,570.8499755859375,536.25,554.4000244140625,1057354,535.8714679641231,532.3800392875311,84.54575990785581,65.49664059745982,,,True,False,True,False,1,
2021-02-22,555.0,571.0,534.0499877929688,538.0999755859375,536525,536.0837067852483,532.6043505149196,79.95097287866002,63.45759571242921,,,True,False,True,False,1,
2021-02-23,539.9000244140625,549.7000122070312,530.7000122070312,534.4000244140625,155268,535.9233560832306,532.6747690991997,78.90274087538202,60.282053161541405,,,True,False,True,False,1,
2021-02-24,538.0,543.9500122070312,511.0,530.8499755859375,77095,535.4401769882503,532.6032085692678,77.84809976740726,58.329764521933534,,,True,False,True,False,1,
2021-02-25,535.9000244140625,563.3499755859375,532.3499755859375,558.0,399541,537.5887315607979,533.5991611743947,80.04488418633753,56.484781341795426,,,True,False,True,False,1,
2021-02-26,545.0999755859375,553.9000244140625,535.0,537.6500244140625,254453,537.5945689753945,533.7580185563424,74.11228500155633,54.0930112459529,,,True,False,True,False,1,
