Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,1009.0,1009.0,995.75,1003.2000122070312,35812,1003.2000122070312,1003.2000122070312,,13.25,,,False,False,False,False,0,
2020-01-02,1006.4500122070312,1010.0,999.5499877929688,1005.6500244140624,30113,1003.4333467029389,1003.2960911171109,,13.050000871930804,,,True,False,False,False,0,
2020-01-03,999.0,1014.9000244140624,992.0,999.3499755859376,26837,1003.0444542156055,1003.1413414884374,83.48620037020846,13.753573982083061,,,False,False,True,False,1,
2020-01-06,990.0,997.0,963.4000244140624,979.75,47103,1000.8259347665003,1002.2240339790869,53.74839964938954,15.339029495639645,,,False,False,True,False,1,
2020-01-07,982.0499877929688,1051.0,974.0,1022.7000122070312,50252,1002.909180237027,1003.0270135174377,74.87138104125043,19.743384531665384,,,False,False,True,False,1,
2020-01-08,1036.0,1104.0999755859375,1036.0,1089.949951171875,536397,1011.1987774689173,1006.435756170553,85.80376559802124,24.147425877896875,,,True,False,True,False,1,
2020-01-09,1100.0,1125.0,1078.0,1087.550048828125,111435,1018.4703271221751,1009.6167088237911,84.39273094775734,25.779752600904242,,,True,False,True,False,1,
2020-01-10,1098.1500244140625,1098.9000244140625,1060.25,1069.5999755859375,37205,1023.3398174520573,1011.9689937948557,74.5215211831657,26.699057730415547,,,True,False,True,False,1,
2020-01-13,1065.0,1084.0,1056.0,1062.0,34845,1027.0217395994805,1013.9309940381947,70.74830214217249,26.791982178243007,,,True,False,True,False,1,
2020-01-14,1064.4000244140625,1069.9000244140625,1023.2999877929688,1040.949951171875,70990,1028.3482359397085,1014.9905609846137,61.46534726626683,28.206843209875206,,,True,False,True,False,1,
2020-01-15,1043.5999755859375,1052.0,1027.050048828125,1047.1500244140625,47024,1030.1388824610756,1016.2517164132196,63.00506421714971,27.974208064303763,,,True,False,True,False,1,
2020-01-16,1043.800048828125,1079.0,1042.0,1074.5999755859375,92732,1034.373272282491,1018.5398834396008,68.92514911092732,28.618907488282066,,,True,False,True,False,1,
2020-01-17,1083.800048828125,1087.4000244140625,1068.050048828125,1074.949951171875,283752,1038.2377178910037,1020.7520429585135,68.99327660086206,27.95684092382888,,,True,False,True,False,1,
2020-01-20,1080.050048828125,1098.0,1076.699951171875,1088.5,56267,1043.0246019013844,1023.4088255875913,71.5902556980842,27.606355774135746,,,True,False,True,False,1,
2020-01-21,1089.9000244140625,1098.0,1070.5,1080.25,67719,1046.5698779107763,1025.637891250823,67.86337244325048,27.598758933126053,,,True,False,True,False,1,
2020-01-22,1085.25,1098.0,1068.050048828125,1073.199951171875,21003,1049.1060753642143,1027.5030700712564,64.76076585203081,27.766701235893837,,,True,False,True,False,1,
2020-01-23,1079.0,1084.8499755859375,1069.0,1076.1500244140625,26214,1051.681689559438,1029.4107937709744,65.47212108352207,26.915506546611244,,,True,False,True,False,1,
2020-01-24,1076.1500244140625,1095.0,1064.0,1082.199951171875,55686,1054.5881906653844,1031.4809568063038,66.94575403729658,27.207256078996156,,,True,False,True,False,1,
2020-01-27,1092.5999755859375,1121.0999755859375,1085.0,1108.300048828125,72275,1059.7036057285027,1034.4934702189241,72.4154378136258,28.04245381721518,,,True,False,True,False,1,
2020-01-28,1123.0,1216.949951171875,1112.0,1199.6500244140625,669278,1073.0318360795084,1040.9701978344197,83.01144721537892,33.800128711967666,,,True,False,True,False,1,
