Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2024-10-28,2500.0,2624.39990234375,2300.0,2338.89990234375,21535158,2338.89990234375,2338.89990234375,,324.39990234375,,,False,False,False,False,0,
2024-10-29,2375.10009765625,2497.0,2352.050048828125,2380.199951171875,7937427,2342.8332403273807,2340.5195121017155,,312.52134486607144,,,True,False,False,False,0,
2024-10-30,2391.10009765625,2450.0,2370.14990234375,2441.64990234375,2849157,2352.2443509956065,2344.485409758266,,295.9019700653699,,,True,False,False,False,0,
2024-10-31,2453.0,2758.699951171875,2441.699951171875,2722.10009765625,12359372,2387.4687078204297,2359.29382889152,,297.4125471198524,,,True,False,False,False,0,
2024-11-01,2780.0,2910.0,2776.550048828125,2890.10009765625,5382498,2435.33836399527,2380.109760999941,,289.5902153501308,,,True,False,False,False,0,
2024-11-04,2909.64990234375,3016.0,2712.0,2990.60009765625,12683686,2488.220433867744,2404.050558515875,,290.6194856822643,,,True,False,False,False,0,
2024-11-05,2980.0,3568.800048828125,2931.300048828125,3472.699951171875,14195138,2581.9803878967086,2445.9583778357182,,315.3966652763883,,,True,False,False,False,0,
2024-11-06,3435.0,3743.0,3425.0,3636.60009765625,9495315,2682.42036025476,2492.6502099855434,,315.5826177566463,,,True,False,False,False,0,
2024-11-07,3574.0,3619.800048828125,3300.0,3348.64990234375,5831790,2745.870792834664,2526.2188253721397,82.42474589168566,317.0838663209037,,,True,False,True,False,1,
2024-11-08,3304.949951171875,3414.0,3056.75,3133.699951171875,4885739,2782.8069031524938,2550.0416146191883,72.22079140568067,319.95287586941066,,,True,False,True,False,1,
2024-11-11,3071.0,3122.0,2820.35009765625,2822.800048828125,4711657,2786.6157741692205,2560.7380238038527,60.545658771887354,319.48123141556886,,,True,False,True,False,1,
2024-11-12,2821.0,3014.0,2762.25,2870.0,3934523,2794.557129010247,2572.865944438996,61.561604430287694,314.64328631445676,,,True,False,True,False,1,
2024-11-13,2905.10009765625,2970.0,2784.0,2875.75,2124099,2802.2897833902234,2584.7437505394278,61.691020214233234,305.4544801491384,,,True,False,True,False,1,
2024-11-14,2900.0,2968.0,2872.0,2917.449951171875,1428158,2813.2574184170476,2597.791052525014,62.67254828194427,290.4934458527714,,,True,False,True,False,1,
2024-11-18,2950.0,3186.0,2893.300048828125,3114.449951171875,3696718,2841.942421536555,2618.052185805283,66.97714190707299,290.6510533755646,,,True,False,True,False,1,
2024-11-19,2950.0,3044.0,2880.0,2901.800048828125,3339933,2847.643147945276,2629.1795529826495,59.0597994794837,286.63668893244386,,,True,False,True,False,1,
2024-11-21,2883.0,2915.0,2690.0,2721.449951171875,2282806,2835.624748252571,2632.797999970462,53.30468369004194,282.23406829441217,,,True,False,True,False,1,
2024-11-22,2738.0,2805.0,2672.0,2705.199951171875,1588761,2823.2033390067904,2635.637292174439,52.805383233220276,271.57449198766847,,,True,False,True,False,1,
2024-11-25,2789.949951171875,2789.949951171875,2565.0,2596.60009765625,3059199,2801.622077925787,2634.106421801177,49.47033584652571,268.2441676436832,,,True,False,False,False,0,
2024-11-26,2612.050048828125,2622.300048828125,2512.0,2525.85009765625,2558847,2775.358079804879,2629.8610757562783,47.371294695690466,256.96244487114336,,,True,False,False,False,0,
2024-11-27,2544.199951171875,2678.0,2534.5,2607.75,2887896,2759.395405537747,2628.9939747462286,50.01525654713658,249.47583469061527,3743.0,6293999.05,True,False,True,False,1,-0.3032994923857868
2024-11-28,2643.85009765625,2686.35009765625,2605.35009765625,2633.85009765625,1988167,2747.438709549033,2629.1844109387785,50.86246311311389,237.44184649842848,3743.0,5361635.95,True,False,True,False,1,-0.29632644999833024
2024-11-29,2641.60009765625,2692.0,2585.0,2667.75,1299617,2739.849308639601,2630.696786980395,52.00043144769252,228.12457174854072,3743.0,5064172.95,True,False,True,False,1,-0.28726956986374563
2024-12-02,2695.0,2797.0,2675.050048828125,2740.300048828125,2898505,2739.8922362766034,2634.9949541116785,54.432607019251485,221.06210233793067,3743.0,4986695.95,True,False,True,False,1,-0.2678867088356599
2024-12-03,2755.0,2765.10009765625,2690.0,2696.949951171875,1257966,2735.802494838058,2637.4245618395294,52.7138312408919,210.63624486066777,3743.0,4513652.6,True,False,True,False,1,-0.27946835394820335
2024-12-04,2702.0,2764.300048828125,2695.0,2722.14990234375,1211550,2734.502247933838,2640.7471242122438,53.63044696246481,200.54080228691473,3743.0,4307426.0,True,False,True,False,1,-0.2727357995341304
2024-12-05,2732.35009765625,2949.0,2715.0,2839.35009765625,4528208,2744.4877574312104,2648.535476112009,57.73397925496373,202.93074498070655,3743.0,3733819.2,True,False,True,True,2,-0.24142396536033928
2024-12-06,2888.800048828125,2975.0,2852.0,2903.10009765625,3709349,2759.5936945955,2658.5184024470773,59.81704671719387,198.12497050663822,3743.0,3250472.7,True,False,True,True,2,-0.22439217268067058
2024-12-09,2918.39990234375,2992.0,2902.0,2971.300048828125,2843345,2779.7562045224167,2670.784349363981,61.97607097549876,190.40175832759263,3619.800048828125,2961174.4,True,False,True,False,1,-0.17915354197808397
2024-12-10,3020.0,3185.0,3020.0,3134.64990234375,5205256,2813.5556043149245,2688.9751553631877,66.60440059990117,192.0659149593271,3414.0,2811752.15,True,False,True,True,2,-0.0818248675032952
