Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,176.60000610351562,177.6999969482422,175.73333740234375,177.0,1147566,177.0,177.0,,1.9666595458984375,,,False,False,False,False,0,
2020-01-02,177.6666717529297,180.43333435058597,176.36666870117188,179.6666717529297,3504331,177.25396873837425,177.10457536286,,2.1166599818638416,,,True,False,False,False,0,
2020-01-03,176.60000610351562,177.43333435058594,174.3333282470703,175.8000030517578,6165123,177.11549581583935,177.05341566438543,89.96541039272174,2.3464230907206653,,,True,False,True,False,1,
2020-01-06,170.8000030517578,173.96665954589844,162.63333129882812,163.10000610351562,18107158,175.78068727180852,176.5062231325866,66.3982368589313,3.119297995164167,,,False,False,True,False,1,
2020-01-07,166.6666717529297,169.13333129882812,159.53334045410156,161.43333435058594,18111280,174.41427270788256,175.91512945486107,64.02778281968557,3.582204627275767,,,False,False,True,False,1,
2020-01-08,156.6666717529297,162.23333740234375,156.6666717529297,161.13333129882812,12440160,173.14942114511547,175.33545109580095,63.587726189855566,3.723951843142788,,,False,False,True,False,1,
2020-01-09,166.6666717529297,169.3333282470703,164.3333282470703,168.63333129882812,11913597,172.71931735023094,175.0726228684687,69.27332206955154,4.043669350649888,,,False,False,True,False,1,
2020-01-10,169.6666717529297,170.3333282470703,166.86666870117188,168.89999389648438,8036503,172.35557225939795,174.8305589872144,69.45593877138185,4.002454364596213,,,False,False,True,False,1,
2020-01-13,168.8000030517578,171.26666259765625,167.89999389648438,168.23333740234375,4269496,171.962978463488,174.5718444152587,68.36207109229262,3.957041102923046,,,False,False,True,False,1,
2020-01-14,170.0,171.86666870117188,169.06666564941406,169.6666717529297,4279615,171.74428258629197,174.37948470301052,69.47518231563211,3.9339189740591234,,,False,False,True,False,1,
2020-01-15,169.6666717529297,171.63333129882812,168.39999389648438,170.63333129882812,3258400,171.63847770177162,174.23257672637592,70.23574711246368,3.8838774332223114,,,False,False,True,False,1,
2020-01-16,170.8333282470703,171.56666564941406,166.26666259765625,166.8000030517578,5985481,171.1776705922465,173.94110324893992,63.480930342438775,3.9850292631177044,,,False,False,True,False,1,
2020-01-17,165.3333282470703,168.46665954589844,164.56666564941406,166.43333435058594,5857824,170.7258290454217,173.64668093920054,62.85820029261698,3.9789553083581812,,,False,False,True,False,1,
2020-01-20,166.6666717529297,169.6666717529297,164.6999969482422,165.8333282470703,5132638,170.25987658843584,173.34027495127387,61.79002767353382,4.049506700953133,,,False,False,True,False,1,
2020-01-21,165.89999389648438,167.89999389648438,165.3333282470703,166.3000030517578,3393972,169.8827457754189,173.0641858571752,62.32627048546417,3.9435894829860567,,,False,False,True,False,1,
2020-01-22,167.56666564941406,168.1999969482422,162.60000610351562,163.43333435058594,4020241,169.26851611591098,172.68650540593643,57.03149721971682,4.061903865967522,,,False,False,True,False,1,
2020-01-23,165.3333282470703,167.5,162.86666870117188,164.53334045410156,7076526,168.81754700526247,172.36677344704094,58.48878053466049,4.102720111171851,,,False,False,True,False,1,
2020-01-24,165.60000610351562,166.26666259765625,162.6666717529297,163.1999969482422,5724832,168.2825422379272,172.0072920157155,56.009164128162205,4.066810877854331,,,False,False,True,False,1,
2020-01-27,163.6666717529297,164.39999389648438,160.0,160.6666717529297,5236429,167.557221239356,171.56256180933175,51.538450350321796,4.090609664899334,,,False,False,True,False,1,
2020-01-28,161.3333282470703,163.46665954589844,160.8000030517578,161.56666564941406,5034670,166.986692135552,171.17056588149185,52.97454828057818,3.9984223883328642,,,False,False,True,False,1,
2020-01-29,162.0,165.5,160.89999389648438,163.8000030517578,5654596,166.68319793709543,170.88152420189445,56.42535087618715,4.0413926537030616,180.43333435058597,6934792.1,False,False,True,False,1,-0.0921854676060534
