Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,638.0499877929688,640.0,635.2999877929688,639.2999877929688,3673698,639.2999877929688,639.2999877929688,,4.70001220703125,,,False,False,False,False,0,
2020-01-02,639.5,644.0,639.5,643.375,6137166,639.6880841936384,639.4597921932445,,4.70001220703125,,,True,False,False,False,0,
2020-01-03,641.0999755859375,642.5,631.7999877929688,634.2000122070312,10855550,639.1654106711044,639.2535263114322,85.2373834786127,5.191083635602679,,,False,False,True,False,1,
2020-01-06,630.0,630.9000244140625,618.0,620.4749755859375,10890186,637.3853692344219,638.5171125574913,68.86065379778609,5.977435676419005,,,False,False,True,False,1,
2020-01-07,629.4500122070312,635.7249755859375,626.125,630.2999877929688,14724494,636.7105710019025,638.1948723706473,72.87786942375885,6.639761699531934,,,False,False,True,False,1,
2020-01-08,623.4749755859375,631.0750122070312,620.0250244140625,628.6500244140625,11332110,635.9428998982987,637.8205646076441,71.21629081049636,6.954777849063135,,,False,False,True,False,1,
2020-01-09,632.5,637.9000244140625,631.5499877929688,635.7000122070312,9546316,635.9197677372256,637.737405689973,73.94931295659097,7.118722288415769,,,False,False,True,False,1,
2020-01-10,642.0499877929688,643.4500122070312,637.5499877929688,641.3499755859375,9214580,636.4369303894839,637.879075097658,75.92242223193244,7.163813553528929,,,False,False,True,False,1,
2020-01-13,641.3499755859375,648.25,638.0,643.0,7451568,637.0619846381045,638.0798956820636,76.48263126317192,7.384255442562576,,,False,False,True,False,1,
2020-01-14,644.5,646.2750244140625,638.75,644.75,7886290,637.7941765773327,638.341468400414,77.09142168586206,7.394310369098285,,,False,False,True,False,1,
2020-01-15,643.2000122070312,643.9749755859375,637.0499877929688,642.125,11787448,638.20663595092,638.489842188633,73.99707083760593,7.416146214664926,,,False,False,True,False,1,
2020-01-16,641.0250244140625,645.5,639.6749877929688,643.8250122070312,7150400,638.7417194038829,638.6990645422957,74.70518363859415,7.302493785548235,,,True,False,True,False,1,
2020-01-17,640.875,642.4500122070312,635.9500122070312,639.0750122070312,16918814,638.7734615756113,638.7138075879716,69.04731065546227,7.3433870865805035,,,True,False,True,False,1,
2020-01-20,652.4249877929688,652.4249877929688,626.25,627.4500122070312,22178450,637.6950378262227,638.2720901220524,57.55803939394477,8.688501422751093,,,False,False,True,False,1,
2020-01-21,625.0,625.0,619.2000122070312,622.1749877929688,14984804,636.2169378230557,637.6408312071865,53.22974956423971,8.657179892554586,,,False,False,True,False,1,
2020-01-22,624.0250244140625,627.5,617.2000122070312,620.4249877929688,18368310,634.712942582095,636.9657000929034,51.83707673590538,8.774523314012741,,,False,False,True,False,1,
2020-01-23,620.0,623.4249877929688,615.5,622.4249877929688,11508920,633.5426611736068,636.3954760811413,53.33959518111695,8.713842205366742,,,False,False,True,False,1,
2020-01-24,623.0,627.0,619.5499877929688,622.2750244140625,11831756,632.469552910793,635.8417328785108,53.205564589543656,8.623568634057065,,,False,False,True,False,1,
2020-01-27,617.5,617.5,605.875,606.5999755859375,18888552,630.0057836417591,634.6949972984099,41.47436690910923,9.179029761200312,,,False,False,False,False,0,
2020-01-28,609.4000244140625,613.9000244140625,606.625,611.5999755859375,13412158,628.2528495412046,633.7893101724306,45.59505249026041,9.044816837409218,,,False,False,False,False,0,
2020-01-29,612.6500244140625,621.0,611.125,617.9249877929688,13788350,627.2692436604202,633.16717988304,50.356728064490305,9.10411563473713,652.4249877929688,11937078.5,False,False,True,True,2,-0.052879642327475884
2020-01-30,619.4749755859375,619.4749755859375,608.5999755859375,613.0250244140625,12111984,625.9126513512433,632.3772914332762,46.92993772212209,9.230607375113049,652.4249877929688,12442811.1,False,False,False,False,0,-0.060390028150498876
2020-01-31,615.7249755859375,618.9000244140625,610.125,613.1500244140625,11178268,624.6971630715118,631.6232809619346,47.028968530042405,9.19806573503801,652.4249877929688,12741552.0,False,False,False,False,0,-0.0601984352435152
2020-02-03,598.5,598.9749755859375,588.8499755859375,596.4000244140625,13077010,622.0021974850881,630.2419767835868,37.051579011290364,10.276778813115653,652.4249877929688,12757687.9,False,False,False,True,1,-0.08587188477931873
2020-02-04,599.0,617.0,599.0,614.9000244140625,20897704,621.3258000497524,629.640331592625,49.73552129284408,11.014150011174356,652.4249877929688,12867029.1,False,False,False,True,1,-0.05751613454574478
2020-02-05,617.4500122070312,624.0,613.6500244140625,622.3250122070312,18020682,621.4209631123504,629.3534563226017,53.76244137199266,10.966708980800297,652.4249877929688,13175689.6,False,False,True,True,2,-0.04613553458116326
2020-02-06,622.3250122070312,624.3499755859375,618.5999755859375,619.9000244140625,11827550,621.2761118077515,628.982733502659,52.2890402564972,10.594086910743133,652.4249877929688,13510118.2,False,False,True,False,1,-0.04985241826640041
2020-02-07,623.0,623.5,615.7999877929688,621.0999755859375,6815448,621.2593369294834,628.6736057412189,52.975795790726735,10.387367289049427,652.4249877929688,13624179.9,False,False,True,False,1,-0.04801320120033703
2020-02-10,621.4749755859375,621.4749755859375,613.0250244140625,620.1500244140625,9219834,621.1536881184909,628.3393476499579,52.333571421959206,10.248980423536969,652.4249877929688,13504223.3,False,False,True,False,1,-0.049469232452433176
2020-02-11,621.6500244140625,627.5,619.0250244140625,620.2999877929688,11613520,621.072383325584,628.0240786359583,52.43160985535253,10.122265792279865,652.4249877929688,13592636.6,False,False,True,False,1,-0.04923937709478732
2020-02-12,622.5999755859375,626.4500122070312,622.0250244140625,624.5,6297930,621.3988230088618,627.8858794737639,55.21013012205075,9.83853426526434,652.4249877929688,13778998.1,False,False,True,False,1,-0.04280183670989324
2020-02-13,629.9500122070312,629.9500122070312,616.7999877929688,620.7000122070312,9112140,621.3322695991636,627.6040807574215,52.23715702010368,10.07506927589278,652.4249877929688,13504522.2,False,False,True,False,1,-0.048626242371950124
2020-02-14,621.5999755859375,624.2000122070312,607.5,609.6749877929688,14688858,620.222052284288,626.900979072541,44.71403488841034,10.548279485259814,652.4249877929688,13602609.2,False,False,False,True,1,-0.06552477418839397
2020-02-17,612.5,616.5,607.2249755859375,608.5750122070312,10152690,619.1128103721683,626.1823137052661,44.03266687969042,10.457332694460007,652.4249877929688,13491111.4,False,False,False,False,0,-0.06721075434936008
2020-02-18,608.4500122070312,609.25,601.75,606.625,10529116,617.9234950986285,625.4153602266282,42.78787272515742,10.246094644855722,629.9500122070312,12889823.4,False,False,False,False,0,-0.03702676681489703
2020-02-19,611.25,615.0,606.9500122070312,613.5999755859375,10012268,617.511731335515,624.9520118093462,48.40623590504905,10.112445027366029,629.9500122070312,12667039.0,False,False,False,False,0,-0.02595449845903064
2020-02-20,615.0,615.0,607.0499877929688,608.5499877929688,11123414,616.6582319505106,624.308795181253,44.96342317045195,9.957985540199259,629.9500122070312,12249236.9,False,False,False,False,0,-0.03397098817267652
2020-02-24,604.4749755859375,607.375,600.0,604.9749755859375,16568084,615.5455408681704,623.5506061775151,42.65076827426896,9.857414272539938,629.9500122070312,12229961.6,False,False,False,True,1,-0.03964606101616486
2020-02-25,602.0,604.5,599.0,600.1500244140625,13886680,614.0793012058743,622.6329363044385,39.6841057977924,9.580097223496907,629.9500122070312,12466778.0,False,False,False,True,1,-0.04730532139933519
2020-02-26,598.75,602.3499755859375,592.8250122070312,599.625,13814786,612.7027010910292,621.7306642924998,39.36325469244615,9.576159091740433,629.9500122070312,12216684.4,False,False,False,True,1,-0.04813875961488989
2020-02-27,597.5,601.25,590.5,599.7249755859375,20655098,611.4667272334015,620.8676961079287,39.463624363173615,9.66000487090183,629.9500122070312,12236815.8,False,False,False,True,1,-0.04798005561615959
2020-02-28,587.75,592.5,585.0499877929688,588.8250122070312,24313056,609.3103734213662,619.6111202686778,33.041952827329524,10.018217936763753,629.9500122070312,12580153.2,False,False,False,True,1,-0.06528295769995851
2020-03-02,600.0999755859375,600.5750122070312,583.0750122070312,589.7999877929688,14664898,607.4522414567568,618.4420562500226,34.07531501946407,10.552630941280627,629.9500122070312,13190206.8,False,False,False,True,1,-0.06373525460122909
2020-03-03,587.5,592.6749877929688,584.0,590.9000244140625,22369550,605.8758398336431,617.361976570181,35.28878058961732,10.418513573544065,629.9500122070312,13364538.3,False,False,False,True,1,-0.06198902617075441
2020-03-04,589.1749877929688,590.0,566.5499877929688,574.4249877929688,34288870,602.8805205916741,615.6781730887217,27.210486915834835,11.413622362654756,629.9500122070312,13829165.3,False,False,False,True,1,-0.08814195307264217
2020-03-05,576.5,582.5,571.375,575.6749877929688,19549708,600.2895174679878,614.1094207241823,28.546995608671423,11.393006479607989,629.9500122070312,14498723.6,False,False,False,True,1,-0.08615766864407204
2020-03-06,562.5,570.4500122070312,550.5,567.4500122070312,23053566,597.161945538373,612.2796399980195,25.260358387154042,12.377433716276615,629.9500122070312,14575174.9,False,False,False,True,1,-0.09921422142850844
2020-03-09,555.0,559.2000122070312,532.5,553.6500244140625,34420590,593.0179530503433,609.980439386884,20.910421827207415,13.989760751330518,629.9500122070312,15136475.7,False,False,False,True,1,-0.12112070214214554
2020-03-11,552.5,560.0,546.0,556.9000244140625,35538240,589.5781503230785,607.898854485989,24.22010744372045,13.990492126235482,629.9500122070312,16516732.8,False,False,False,True,1,-0.11596156262786306
2020-03-12,537.5,540.0,501.7250061035156,510.6499938964844,59000770,582.0611830443553,604.0851736785575,14.756400767437441,16.93224399654344,629.9500122070312,17832653.1,False,False,False,True,1,-0.1893801349294033
2020-03-13,490.0249938964844,540.7249755859375,459.6000061035156,534.9000244140625,66342364,577.5696441271846,601.3720305701459,30.16442254010917,21.517438674106188,629.9500122070312,20202015.6,False,False,False,True,1,-0.150884968570698
2020-03-16,517.5,518.5,497.5,499.75,31986322,570.1582494484051,597.3868529007284,23.526401386520405,22.651909084103067,629.9500122070312,23204237.3,False,False,False,True,1,-0.20668308545764646
2020-03-17,504.0,505.0,477.3500061035156,487.5499877929688,42676838,562.2907959574111,593.0795248572869,21.73831380226413,23.008915142130302,624.2000122070312,24347946.4,False,False,False,True,1,-0.21892025271018278
2020-03-18,492.5,496.5,432.5,438.4500122070313,61181406,550.4964356002321,587.0156224004141,16.351830141467033,25.93684977483528,616.5,25747345.4,False,False,False,True,1,-0.28880776608754044
2020-03-19,423.5,459.9750061035156,397.5,447.7749938964844,67220048,540.7134411522561,581.5552055963384,20.38658489441849,28.546718084026736,615.0,28298781.2,False,False,False,True,1,-0.27191057903010674
2020-03-20,437.5,457.2999877929688,412.2749938964844,441.4249877929688,88637464,531.2573979751811,576.0599029373827,19.6900879851065,29.723737784916572,615.0,31133327.8,False,False,False,True,1,-0.2822357922065548
2020-03-23,397.2999877929688,419.375,382.5,385.7749938964844,50276954,517.4019309200671,568.5977496416613,14.88919861401233,31.809541356920302,615.0,35064587.6,False,False,False,True,1,-0.37272358716018805
2020-03-24,397.625,405.0,369.375,383.8500061035156,61057272,504.68269998515746,561.3527400911458,14.75517970230564,32.08207411714028,607.375,37022264.6,False,False,False,True,1,-0.3680181006733638
2020-03-25,385.2250061035156,433.7250061035156,377.625,428.375,47228042,497.41529998657103,556.1379267542382,30.367496216276265,33.79764068759566,604.5,39246724.0,False,False,False,True,1,-0.29135649296939614
2020-03-26,435.0499877929688,468.8500061035156,420.5,450.5499877929688,57043156,492.9519369205137,551.9972232655609,36.595692819077335,34.83709536016137,602.3499755859375,40913792.1,False,False,False,True,1,-0.2520129392307269
2020-03-27,472.4750061035156,494.3250122070313,436.0499877929688,452.2250061035156,55235936,489.0731816046091,548.0845872984219,37.05368856162008,36.51123314972573,601.25,43075210.6,False,False,False,True,1,-0.24785861770725048
2020-03-30,440.0,443.5,414.0,415.8250122070313,39268444,482.0971654715064,542.897937294838,31.69561894747163,36.63364550356787,600.5750122070312,44804252.5,False,False,False,False,0,-0.30762185612929327
2020-03-31,426.8999938964844,436.7999877929688,419.0,430.9500122070313,35211092,477.22600801774684,538.5078225855123,35.846820733511606,35.51516908087999,600.5750122070312,45552021.9,False,False,False,False,0,-0.28243765816471655
2020-04-01,431.9249877929688,431.9249877929688,410.0,414.8250122070313,29103504,471.28305603577394,533.65751629616,33.50867506921112,34.5444418460292,592.6749877929688,46579331.6,False,False,False,False,0,-0.3000801100924195
2020-04-03,421.5,422.0,405.0,406.9249877929688,34996280,465.15371620312584,528.6876132176035,32.39387443339132,33.29126742845569,590.0,46916029.3,False,False,False,False,0,-0.31029663085937487
2020-04-07,437.0,453.6499938964844,422.6749877929688,448.0499877929688,60412638,463.5247896878728,525.5253533970296,43.02102316655442,34.25082019095997,582.5,46951399.8,False,False,False,True,1,-0.23081547160005356
2020-04-08,439.9750061035156,472.5,433.0499877929688,444.4500122070313,56219352,461.7081442135069,522.3459282523238,42.39281825399281,34.62219104925077,570.4500122070312,48994546.3,False,False,False,True,1,-0.22087824928342936
