Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2024-09-03,990.0,994.5499877929688,802.0999755859375,839.9000244140625,58922092,839.9000244140625,839.9000244140625,,192.45001220703125,,,False,False,False,False,0,
2024-09-04,816.5999755859375,872.6500244140625,803.0499877929688,841.9000244140625,11523876,840.0905006045386,839.9784557866116,,183.67501395089286,,,True,False,False,False,0,
2024-09-05,856.0999755859375,1010.25,852.2000122070312,1004.7999877929688,36818046,855.7771184320081,846.442045277057,,182.58036835339604,,,True,False,False,False,0,
2024-09-06,1010.0,1188.9000244140625,982.0,1096.050048828125,44767796,878.6602546602097,856.2305944359224,,184.31748664344363,,,True,False,False,False,0,
2024-09-09,1120.0,1235.0,1105.0,1208.6500244140625,28659020,910.0878517796242,870.0509642389868,,181.07694839547443,,,True,False,False,False,0,
2024-09-10,1240.0,1267.949951171875,1111.9000244140625,1173.699951171875,22676122,935.1937660074577,881.9587676481196,90.53948494986366,179.2893039927843,,,True,False,True,False,1,
2024-09-11,1154.199951171875,1167.949951171875,1082.6500244140625,1098.0999755859375,8804576,950.7086431101701,890.4348934496027,74.18955810974246,172.98649133314348,,,True,False,True,False,1,
2024-09-12,1111.0,1157.699951171875,1085.0,1132.5,8259315,968.0221056711064,899.9276427260888,76.28787043807992,165.82316703591002,,,True,False,True,False,1,
2024-09-13,1142.9000244140625,1144.0,1096.449951171875,1112.1500244140625,3507316,981.7485741228165,908.2500890667936,72.53131280978698,157.37508716392537,,,True,False,True,False,1,
2024-09-16,1110.0,1124.0,1045.0,1109.8499755859375,5561217,993.9487075954947,916.1559669695052,72.09917456547585,151.77686665221643,,,True,False,True,False,1,
2024-09-17,1104.5,1128.699951171875,1082.6500244140625,1113.300048828125,3828734,1005.3155019986024,923.8871074345492,72.36514314066983,144.22494237404473,,,True,False,True,False,1,
2024-09-18,1122.9000244140625,1148.5999755859375,1090.0,1134.8499755859375,3803064,1017.6521185307295,932.1601610875448,74.0303980938052,138.10887331775135,,,True,False,True,False,1,
