Date,Open,High,Low,Close,Volume,EMA20,EMA50,RSI14,ATR14,Prev20High,AvgVolume20,TrendPass,BreakoutPass,RSIPass,VolumePass,ConfirmationScore,BreakoutStrength
2020-01-01,71.1500015258789,72.0,70.6500015258789,71.5999984741211,56070,71.5999984741211,71.5999984741211,,1.3499984741210938,,,False,False,False,False,0,
2020-01-02,71.44999694824219,74.9000015258789,70.9000015258789,73.3499984741211,292223,71.76666514078777,71.6686259251015,,1.5392842973981584,,,True,False,False,False,0,
2020-01-03,73.3499984741211,73.3499984741211,71.0,72.1500015258789,281102,71.80317336793931,71.68750339964178,94.98957369040392,1.597192452878368,,,True,False,True,False,1,
2020-01-06,72.5999984741211,72.5999984741211,70.0999984741211,71.30000305175781,205715,71.75525238544584,71.6723073075679,91.49267002094172,1.661678706244199,,,True,False,True,False,1,
2020-01-07,70.5,73.5999984741211,70.0999984741211,70.9000015258789,473333,71.67379992262994,71.64202080632519,89.81697742262165,1.7929873700838992,,,True,False,True,False,1,
2020-01-08,70.9000015258789,71.5999984741211,70.0,70.1500015258789,174057,71.5286762657965,71.58351024630768,86.6138110500149,1.779202448943699,,,False,False,True,False,1,
2020-01-09,70.1500015258789,72.0,70.0999984741211,70.5999984741211,178301,71.44023076182742,71.54494115720233,86.91533150060394,1.787830954439071,,,False,False,True,False,1,
2020-01-10,71.80000305175781,71.80000305175781,70.30000305175781,70.75,154685,71.37449449879624,71.5137669941748,87.02028472368313,1.767271600550566,,,False,False,True,False,1,
2020-01-13,71.0999984741211,73.80000305175781,71.0999984741211,72.69999694824219,728921,71.5007328273149,71.56028581590294,88.33067789649111,1.858895275636798,,,False,False,True,False,1,
2020-01-14,73.0,73.5,72.19999694824219,73.1500015258789,200753,71.65780603670194,71.62262760845103,88.61629728486588,1.818974402502585,,,True,False,True,False,1,
2020-01-15,73.0,75.19999694824219,72.5,73.05000305175781,743476,71.79039622861202,71.6786031160317,88.10026083798768,1.881904584341128,,,True,False,True,False,1,
2020-01-16,72.80000305175781,73.9000015258789,70.80000305175781,71.94999694824219,1060240,71.80559629714824,71.6892460114125,82.41488917317784,1.9689112907539827,,,True,False,True,False,1,
2020-01-17,72.0999984741211,73.5,72.0999984741211,72.55000305175781,226700,71.87649217853964,71.72300118946526,83.05715278564605,1.9389892736828278,,,True,False,True,False,1,
2020-01-20,72.5999984741211,73.4000015258789,72.19999694824219,72.5,398300,71.93587387582157,71.75347173105486,82.78579047173241,1.8862046525366771,,,True,False,True,False,1,
2020-01-21,71.4000015258789,72.80000305175781,71.30000305175781,71.9000015258789,379486,71.93245746154132,71.75921799751855,79.43221943283675,1.8586186059269145,,,True,False,True,False,1,
2020-01-22,72.0,75.69999694824219,70.0999984741211,73.80000305175781,738767,72.11031894632383,71.8392487839593,81.92870708867568,2.1258600250836417,,,True,False,True,False,1,
2020-01-23,75.5,75.5,72.5999984741211,72.94999694824219,1046376,72.19028827983986,71.88280753549982,77.40234897506119,2.181155846569018,,,True,False,True,False,1,
2020-01-24,73.4000015258789,73.4000015258789,71.69999694824219,72.94999694824219,611733,72.26264148635437,71.92465810070541,77.40234897506119,2.1467878987881397,,,True,False,True,False,1,
2020-01-27,72.30000305175781,73.80000305175781,72.0999984741211,72.5999984741211,323726,72.29477072328454,71.9511420369178,75.41272539318624,2.114874804420181,,,True,False,True,False,1,
2020-01-28,73.69999694824219,73.69999694824219,71.0999984741211,71.75,337489,72.24288779725744,71.94325411390142,70.6622105741655,2.1495264951131032,,,True,False,True,False,1,
2020-01-29,72.5,72.5,71.30000305175781,71.8499984741211,270683,72.20546976648254,71.93959702998846,70.89450083582116,2.081702956050895,75.69999694824219,430572.65,True,False,True,False,1,-0.0508586344693438
2020-01-30,72.3499984741211,72.9000015258789,70.19999694824219,70.6500015258789,302058,72.0573299340441,71.8890246572783,64.31370252822686,2.1258673575927394,75.69999694824219,441303.3,True,False,True,False,1,-0.06671064235070023
2020-01-31,70.6500015258789,84.6500015258789,69.0999984741211,79.3499984741211,9283457,72.75186979500383,72.18161186578195,79.30932168583892,3.0847341928902443,75.69999694824219,441795.05,True,True,True,True,2,0.048216666750653836
2020-02-03,83.0,92.3499984741211,78.44999694824219,89.3499984741211,8288774,74.33264395491976,72.85488192885407,86.38905365289655,3.8572532881037205,84.6500015258789,891912.8,True,True,True,True,2,0.05552270364466949
2020-02-04,88.75,92.0,86.4000015258789,87.94999694824219,3190806,75.62953471618856,73.44684722373204,82.15098437669329,3.981735087104962,92.3499984741211,1296065.75,True,False,True,True,2,-0.0476448467631746
2020-02-05,88.9000015258789,91.9000015258789,88.30000305175781,89.4000015258789,2758829,76.94100774568288,74.07246111793388,83.0769877148746,3.9794686221429445,92.3499984741211,1431939.4,True,False,True,True,2,-0.031943659956517045
2020-02-06,89.5,95.9000015258789,89.5,93.0500030517578,3136071,78.47519777483288,74.81667844867208,85.16357225189107,4.159506577704163,92.3499984741211,1561178.0,True,True,True,True,2,0.007579908924772338
